,voltage
166,3.6482
167,3.6484
168,3.6484
169,3.6486
170,3.6487
171,3.6489
172,3.649
173,3.6492
174,3.6492
175,3.6494
176,3.6495
177,3.6497
178,3.6497
179,3.6498
180,3.65
181,3.6501
182,3.6501
183,3.6503
184,3.6505
185,3.6506
186,3.6506
187,3.6508
188,3.6509
189,3.6509
190,3.6511
191,3.6513
192,3.6514
193,3.6514
194,3.6516
195,3.6517
196,3.6517
197,3.6519
198,3.6521
199,3.6521
200,3.6522
201,3.6524
202,3.6524
203,3.6525
204,3.6527
205,3.6527
206,3.6528
207,3.653
208,3.653
209,3.6532
210,3.6532
211,3.6533
212,3.6535
213,3.6535
214,3.6536
215,3.6538
216,3.6538
217,3.654
218,3.654
219,3.6541
220,3.6543
221,3.6543
222,3.6544
223,3.6544
224,3.6546
225,3.6546
226,3.6548
227,3.6549
228,3.6549
229,3.6551
230,3.6551
231,3.6552
232,3.6554
233,3.6554
234,3.6555
235,3.6555
236,3.6557
237,3.6557
238,3.6559
239,3.6559
240,3.656
241,3.6562
242,3.6562
243,3.6562
244,3.6563
245,3.6563
246,3.6565
247,3.6567
248,3.6567
249,3.6568
250,3.6568
251,3.657
252,3.657
253,3.6571
254,3.6571
255,3.6573
256,3.6573
257,3.6575
258,3.6575
259,3.6576
260,3.6576
261,3.6578
262,3.6578
263,3.6579
264,3.6579
265,3.6581
266,3.6581
267,3.6582
268,3.6582
269,3.6584
270,3.6584
271,3.6586
272,3.6586
273,3.6587
274,3.6587
275,3.6589
276,3.6589
277,3.6589
278,3.659
279,3.659
280,3.6592
281,3.6592
282,3.6594
283,3.6594
284,3.6595
285,3.6595
286,3.6597
287,3.6597
288,3.6598
289,3.6598
290,3.66
291,3.66
292,3.6602
293,3.6602
294,3.6602
295,3.6603
296,3.6603
297,3.6605
298,3.6605
299,3.6606
300,3.6606
301,3.6608
302,3.6608
303,3.6608
304,3.6609
305,3.6609
306,3.6611
307,3.6611
308,3.6613
309,3.6613
310,3.6614
311,3.6614
312,3.6614
313,3.6616
314,3.6616
315,3.6617
316,3.6617
317,3.6617
318,3.6619
319,3.6619
320,3.6621
321,3.6621
322,3.6622
323,3.6622
324,3.6624
325,3.6624
326,3.6624
327,3.6625
328,3.6625
329,3.6627
330,3.6627
331,3.6627
332,3.6629
333,3.6629
334,3.663
335,3.663
336,3.6632
337,3.6632
338,3.6632
339,3.6633
340,3.6633
341,3.6635
342,3.6635
343,3.6635
344,3.6637
345,3.6637
346,3.6638
347,3.6638
348,3.6638
349,3.664
350,3.664
351,3.6641
352,3.6641
353,3.6643
354,3.6643
355,3.6643
356,3.6644
357,3.6644
358,3.6644
359,3.6646
360,3.6646
361,3.6648
362,3.6648
363,3.6648
364,3.6649
365,3.6649
366,3.6651
367,3.6651
368,3.6652
369,3.6652
370,3.6652
371,3.6654
372,3.6654
373,3.6654
374,3.6656
375,3.6656
376,3.6657
377,3.6657
378,3.6657
379,3.6659
380,3.6659
381,3.6659
382,3.666
383,3.666
384,3.6662
385,3.6662
386,3.6664
387,3.6664
388,3.6664
389,3.6665
390,3.6665
391,3.6667
392,3.6667
393,3.6667
394,3.6668
395,3.6668
396,3.6668
397,3.667
398,3.667
399,3.6671
400,3.6671
401,3.6671
402,3.6673
403,3.6673
404,3.6675
405,3.6675
406,3.6675
407,3.6676
408,3.6676
409,3.6676
410,3.6678
411,3.6678
412,3.6679
413,3.6679
414,3.6679
415,3.6681
416,3.6681
417,3.6683
418,3.6683
419,3.6683
420,3.6684
421,3.6684
422,3.6684
423,3.6686
424,3.6686
425,3.6687
426,3.6687
427,3.6687
428,3.6689
429,3.6689
430,3.6689
431,3.6691
432,3.6691
433,3.6692
434,3.6692
435,3.6692
436,3.6694
437,3.6694
438,3.6694
439,3.6695
440,3.6695
441,3.6697
442,3.6697
443,3.6697
444,3.6698
445,3.6698
446,3.67
447,3.67
448,3.67
449,3.6702
450,3.6702
451,3.6702
452,3.6703
453,3.6703
454,3.6705
455,3.6705
456,3.6705
457,3.6706
458,3.6706
459,3.6708
460,3.6708
461,3.6708
462,3.671
463,3.671
464,3.671
465,3.6711
466,3.6711
467,3.6711
468,3.6713
469,3.6713
470,3.6714
471,3.6714
472,3.6714
473,3.6716
474,3.6716
475,3.6716
476,3.6718
477,3.6718
478,3.6718
479,3.6719
480,3.6719
481,3.6721
482,3.6721
483,3.6722
484,3.6722
485,3.6722
486,3.6724
487,3.6724
488,3.6724
489,3.6725
490,3.6725
491,3.6725
492,3.6727
493,3.6727
494,3.6729
495,3.6729
496,3.6729
497,3.673
498,3.673
499,3.673
500,3.6732
501,3.6732
502,3.6733
503,3.6733
504,3.6733
505,3.6735
506,3.6735
507,3.6735
508,3.6737
509,3.6737
510,3.6737
511,3.6738
512,3.6738
513,3.674
514,3.674
515,3.674
516,3.6741
517,3.6741
518,3.6741
519,3.6743
520,3.6743
521,3.6745
522,3.6745
523,3.6745
524,3.6746
525,3.6746
526,3.6746
527,3.6748
528,3.6748
529,3.6749
530,3.6749
531,3.6749
532,3.6751
533,3.6751
534,3.6751
535,3.6752
536,3.6752
537,3.6754
538,3.6754
539,3.6754
540,3.6756
541,3.6756
542,3.6756
543,3.6757
544,3.6757
545,3.6757
546,3.6759
547,3.6759
548,3.676
549,3.676
550,3.676
551,3.6762
552,3.6762
553,3.6762
554,3.6764
555,3.6764
556,3.6765
557,3.6765
558,3.6765
559,3.6767
560,3.6767
561,3.6767
562,3.6768
563,3.6768
564,3.6768
565,3.677
566,3.677
567,3.6772
568,3.6772
569,3.6772
570,3.6773
571,3.6773
572,3.6773
573,3.6775
574,3.6775
575,3.6776
576,3.6776
577,3.6776
578,3.6778
579,3.6778
580,3.6778
581,3.6779
582,3.6779
583,3.6781
584,3.6781
585,3.6781
586,3.6783
587,3.6783
588,3.6783
589,3.6784
590,3.6784
591,3.6784
592,3.6786
593,3.6786
594,3.6787
595,3.6787
596,3.6787
597,3.6789
598,3.6789
599,3.6789
600,3.6791
601,3.6791
602,3.6792
603,3.6792
604,3.6792
605,3.6794
606,3.6794
607,3.6795
608,3.6795
609,3.6795
610,3.6797
611,3.6797
612,3.6797
613,3.6799
614,3.6799
615,3.68
616,3.68
617,3.68
618,3.6802
619,3.6802
620,3.6802
621,3.6803
622,3.6803
623,3.6805
624,3.6805
625,3.6805
626,3.6806
627,3.6806
628,3.6806
629,3.6808
630,3.6808
631,3.681
632,3.681
633,3.681
634,3.6811
635,3.6811
636,3.6811
637,3.6813
638,3.6813
639,3.6814
640,3.6814
641,3.6814
642,3.6816
643,3.6816
644,3.6818
645,3.6818
646,3.6818
647,3.6819
648,3.6819
649,3.6821
650,3.6821
651,3.6821
652,3.6822
653,3.6822
654,3.6824
655,3.6824
656,3.6824
657,3.6826
658,3.6826
659,3.6826
660,3.6827
661,3.6827
662,3.6829
663,3.6829
664,3.683
665,3.683
666,3.683
667,3.6832
668,3.6832
669,3.6833
670,3.6833
671,3.6833
672,3.6835
673,3.6835
674,3.6835
675,3.6837
676,3.6837
677,3.6838
678,3.6838
679,3.6838
680,3.684
681,3.684
682,3.6841
683,3.6841
684,3.6841
685,3.6843
686,3.6843
687,3.6845
688,3.6845
689,3.6845
690,3.6846
691,3.6846
692,3.6846
693,3.6848
694,3.6848
695,3.6849
696,3.6849
697,3.6849
698,3.6851
699,3.6851
700,3.6851
701,3.6853
702,3.6853
703,3.6854
704,3.6854
705,3.6856
706,3.6856
707,3.6856
708,3.6857
709,3.6857
710,3.6859
711,3.6859
712,3.6859
713,3.686
714,3.686
715,3.686
716,3.6862
717,3.6862
718,3.6864
719,3.6864
720,3.6865
721,3.6865
722,3.6865
723,3.6867
724,3.6867
725,3.6867
726,3.6868
727,3.6868
728,3.687
729,3.687
730,3.687
731,3.6872
732,3.6872
733,3.6873
734,3.6873
735,3.6875
736,3.6875
737,3.6875
738,3.6876
739,3.6876
740,3.6876
741,3.6878
742,3.688
743,3.688
744,3.688
745,3.6881
746,3.6881
747,3.6881
748,3.6883
749,3.6883
750,3.6884
751,3.6884
752,3.6884
753,3.6886
754,3.6886
755,3.6888
756,3.6888
757,3.6889
758,3.6889
759,3.6889
760,3.6891
761,3.6891
762,3.6892
763,3.6892
764,3.6892
765,3.6894
766,3.6894
767,3.6895
768,3.6895
769,3.6895
770,3.6897
771,3.6897
772,3.6899
773,3.6899
774,3.6899
775,3.69
776,3.69
777,3.6902
778,3.6902
779,3.6902
780,3.6903
781,3.6903
782,3.6905
783,3.6905
784,3.6907
785,3.6907
786,3.6907
787,3.6908
788,3.6908
789,3.691
790,3.691
791,3.6911
792,3.6911
793,3.6911
794,3.6913
795,3.6913
796,3.6915
797,3.6915
798,3.6916
799,3.6916
800,3.6916
801,3.6918
802,3.6918
803,3.6919
804,3.6919
805,3.6921
806,3.6921
807,3.6921
808,3.6922
809,3.6922
810,3.6924
811,3.6924
812,3.6924
813,3.6926
814,3.6926
815,3.6927
816,3.6927
817,3.6929
818,3.6929
819,3.6929
820,3.693
821,3.693
822,3.6932
823,3.6932
824,3.6934
825,3.6934
826,3.6934
827,3.6935
828,3.6935
829,3.6937
830,3.6937
831,3.6937
832,3.6938
833,3.694
834,3.694
835,3.694
836,3.6942
837,3.6942
838,3.6943
839,3.6943
840,3.6943
841,3.6945
842,3.6945
843,3.6946
844,3.6946
845,3.6948
846,3.6948
847,3.6948
848,3.6949
849,3.6949
850,3.6951
851,3.6951
852,3.6951
853,3.6953
854,3.6953
855,3.6954
856,3.6954
857,3.6956
858,3.6956
859,3.6957
860,3.6957
861,3.6957
862,3.6959
863,3.6959
864,3.6961
865,3.6961
866,3.6962
867,3.6962
868,3.6964
869,3.6964
870,3.6964
871,3.6965
872,3.6965
873,3.6967
874,3.6967
875,3.6969
876,3.6969
877,3.697
878,3.697
879,3.697
880,3.6972
881,3.6972
882,3.6973
883,3.6973
884,3.6975
885,3.6975
886,3.6975
887,3.6976
888,3.6976
889,3.6978
890,3.6978
891,3.698
892,3.698
893,3.698
894,3.6981
895,3.6981
896,3.6983
897,3.6983
898,3.6984
899,3.6984
900,3.6986
901,3.6986
902,3.6986
903,3.6988
904,3.6988
905,3.6989
906,3.6989
907,3.6991
908,3.6991
909,3.6992
910,3.6992
911,3.6992
912,3.6994
913,3.6994
914,3.6996
915,3.6996
916,3.6997
917,3.6997
918,3.6997
919,3.6999
920,3.6999
921,3.7
922,3.7
923,3.7002
924,3.7002
925,3.7003
926,3.7003
927,3.7003
928,3.7005
929,3.7005
930,3.7007
931,3.7007
932,3.7008
933,3.7008
934,3.701
935,3.701
936,3.7011
937,3.7011
938,3.7011
939,3.7013
940,3.7013
941,3.7015
942,3.7015
943,3.7016
944,3.7016
945,3.7018
946,3.7018
947,3.7019
948,3.7019
949,3.7021
950,3.7021
951,3.7021
952,3.7023
953,3.7023
954,3.7024
955,3.7024
956,3.7026
957,3.7026
958,3.7027
959,3.7027
960,3.7029
961,3.7029
962,3.7029
963,3.703
964,3.703
965,3.7032
966,3.7032
967,3.7034
968,3.7034
969,3.7035
970,3.7035
971,3.7037
972,3.7037
973,3.7038
974,3.7038
975,3.7038
976,3.704
977,3.704
978,3.7042
979,3.7042
980,3.7043
981,3.7043
982,3.7045
983,3.7045
984,3.7046
985,3.7046
986,3.7046
987,3.7048
988,3.7048
989,3.705
990,3.705
991,3.7051
992,3.7051
993,3.7053
994,3.7053
995,3.7054
996,3.7054
997,3.7054
998,3.7056
999,3.7056
1000,3.7057
1001,3.7057
1002,3.7059
1003,3.7059
1004,3.7061
1005,3.7061
1006,3.7062
1007,3.7062
1008,3.7064
1009,3.7064
1010,3.7064
1011,3.7065
1012,3.7065
1013,3.7067
1014,3.7067
1015,3.7069
1016,3.7069
1017,3.707
1018,3.707
1019,3.7072
1020,3.7072
1021,3.7073
1022,3.7073
1023,3.7073
1024,3.7075
1025,3.7075
1026,3.7077
1027,3.7077
1028,3.7078
1029,3.7078
1030,3.708
1031,3.708
1032,3.7081
1033,3.7081
1034,3.7081
1035,3.7083
1036,3.7084
1037,3.7084
1038,3.7084
1039,3.7086
1040,3.7086
1041,3.7088
1042,3.7088
1043,3.7089
1044,3.7089
1045,3.7091
1046,3.7091
1047,3.7092
1048,3.7092
1049,3.7092
1050,3.7094
1051,3.7094
1052,3.7096
1053,3.7096
1054,3.7097
1055,3.7097
1056,3.7099
1057,3.7099
1058,3.71
1059,3.71
1060,3.7102
1061,3.7102
1062,3.7104
1063,3.7104
1064,3.7105
1065,3.7105
1066,3.7107
1067,3.7107
1068,3.7107
1069,3.7108
1070,3.7108
1071,3.711
1072,3.711
1073,3.7111
1074,3.7111
1075,3.7113
1076,3.7113
1077,3.7115
1078,3.7115
1079,3.7116
1080,3.7116
1081,3.7118
1082,3.7118
1083,3.7119
1084,3.7119
1085,3.7119
1086,3.7121
1087,3.7121
1088,3.7123
1089,3.7123
1090,3.7124
1091,3.7124
1092,3.7126
1093,3.7126
1094,3.7127
1095,3.7127
1096,3.7129
1097,3.7129
1098,3.7131
1099,3.7131
1100,3.7132
1101,3.7132
1102,3.7134
1103,3.7134
1104,3.7134
1105,3.7135
1106,3.7135
1107,3.7137
1108,3.7137
1109,3.7138
1110,3.7138
1111,3.714
1112,3.714
1113,3.7142
1114,3.7142
1115,3.7143
1116,3.7143
1117,3.7145
1118,3.7145
1119,3.7145
1120,3.7146
1121,3.7146
1122,3.7148
1123,3.7148
1124,3.715
1125,3.715
1126,3.7151
1127,3.7151
1128,3.7153
1129,3.7153
1130,3.7154
1131,3.7154
1132,3.7156
1133,3.7156
1134,3.7158
1135,3.7158
1136,3.7159
1137,3.7159
1138,3.7161
1139,3.7161
1140,3.7162
1141,3.7162
1142,3.7162
1143,3.7164
1144,3.7164
1145,3.7166
1146,3.7166
1147,3.7167
1148,3.7167
1149,3.7169
1150,3.7169
1151,3.717
1152,3.717
1153,3.7172
1154,3.7172
1155,3.7173
1156,3.7173
1157,3.7175
1158,3.7175
1159,3.7175
1160,3.7177
1161,3.7178
1162,3.7178
1163,3.7178
1164,3.718
1165,3.718
1166,3.7181
1167,3.7181
1168,3.7183
1169,3.7183
1170,3.7185
1171,3.7185
1172,3.7186
1173,3.7186
1174,3.7188
1175,3.7188
1176,3.7189
1177,3.7189
1178,3.7191
1179,3.7191
1180,3.7193
1181,3.7193
1182,3.7194
1183,3.7194
1184,3.7196
1185,3.7196
1186,3.7197
1187,3.7197
1188,3.7199
1189,3.7199
1190,3.72
1191,3.72
1192,3.72
1193,3.7202
1194,3.7202
1195,3.7204
1196,3.7204
1197,3.7205
1198,3.7205
1199,3.7207
1200,3.7207
1201,3.7208
1202,3.7208
1203,3.721
1204,3.721
1205,3.7212
1206,3.7212
1207,3.7213
1208,3.7213
1209,3.7215
1210,3.7215
1211,3.7216
1212,3.7216
1213,3.7218
1214,3.7218
1215,3.722
1216,3.722
1217,3.7221
1218,3.7221
1219,3.7221
1220,3.7223
1221,3.7223
1222,3.7224
1223,3.7224
1224,3.7226
1225,3.7226
1226,3.7227
1227,3.7227
1228,3.7229
1229,3.7229
1230,3.7231
1231,3.7231
1232,3.7232
1233,3.7232
1234,3.7234
1235,3.7234
1236,3.7235
1237,3.7235
1238,3.7237
1239,3.7237
1240,3.7239
1241,3.7239
1242,3.724
1243,3.724
1244,3.7242
1245,3.7242
1246,3.7243
1247,3.7243
1248,3.7245
1249,3.7245
1250,3.7247
1251,3.7247
1252,3.7248
1253,3.7248
1254,3.725
1255,3.725
1256,3.7251
1257,3.7251
1258,3.7253
1259,3.7253
1260,3.7254
1261,3.7254
1262,3.7256
1263,3.7256
1264,3.7258
1265,3.7258
1266,3.7259
1267,3.7259
1268,3.7261
1269,3.7261
1270,3.7262
1271,3.7262
1272,3.7264
1273,3.7264
1274,3.7266
1275,3.7266
1276,3.7267
1277,3.7269
1278,3.7269
1279,3.727
1280,3.727
1281,3.7272
1282,3.7272
1283,3.7274
1284,3.7274
1285,3.7275
1286,3.7275
1287,3.7277
1288,3.7277
1289,3.7278
1290,3.7278
1291,3.728
1292,3.728
1293,3.7281
1294,3.7281
1295,3.7283
1296,3.7283
1297,3.7285
1298,3.7286
1299,3.7286
1300,3.7288
1301,3.7288
1302,3.7289
1303,3.7289
1304,3.7291
1305,3.7291
1306,3.7293
1307,3.7293
1308,3.7294
1309,3.7294
1310,3.7296
1311,3.7296
1312,3.7297
1313,3.7299
1314,3.7299
1315,3.7301
1316,3.7301
1317,3.7302
1318,3.7302
1319,3.7304
1320,3.7304
1321,3.7305
1322,3.7305
1323,3.7307
1324,3.7307
1325,3.7308
1326,3.7308
1327,3.731
1328,3.731
1329,3.7312
1330,3.7313
1331,3.7313
1332,3.7315
1333,3.7315
1334,3.7316
1335,3.7316
1336,3.7318
1337,3.7318
1338,3.732
1339,3.7321
1340,3.7321
1341,3.7323
1342,3.7323
1343,3.7324
1344,3.7324
1345,3.7326
1346,3.7326
1347,3.7328
1348,3.7328
1349,3.7329
1350,3.7331
1351,3.7331
1352,3.7332
1353,3.7332
1354,3.7334
1355,3.7334
1356,3.7335
1357,3.7337
1358,3.7337
1359,3.7339
1360,3.7339
1361,3.734
1362,3.734
1363,3.7342
1364,3.7342
1365,3.7343
1366,3.7345
1367,3.7345
1368,3.7347
1369,3.7347
1370,3.7348
1371,3.7348
1372,3.735
1373,3.735
1374,3.7351
1375,3.7353
1376,3.7353
1377,3.7355
1378,3.7355
1379,3.7356
1380,3.7358
1381,3.7358
1382,3.7359
1383,3.7359
1384,3.7361
1385,3.7361
1386,3.7362
1387,3.7362
1388,3.7364
1389,3.7366
1390,3.7366
1391,3.7367
1392,3.7367
1393,3.7369
1394,3.7369
1395,3.737
1396,3.7372
1397,3.7372
1398,3.7374
1399,3.7374
1400,3.7375
1401,3.7375
1402,3.7377
1403,3.7378
1404,3.7378
1405,3.738
1406,3.7382
1407,3.7382
1408,3.7383
1409,3.7383
1410,3.7385
1411,3.7385
1412,3.7386
1413,3.7388
1414,3.7388
1415,3.7389
1416,3.7389
1417,3.7391
1418,3.7393
1419,3.7393
1420,3.7394
1421,3.7396
1422,3.7396
1423,3.7397
1424,3.7397
1425,3.7399
1426,3.7401
1427,3.7401
1428,3.7402
1429,3.7402
1430,3.7404
1431,3.7405
1432,3.7405
1433,3.7407
1434,3.7409
1435,3.7409
1436,3.741
1437,3.741
1438,3.7412
1439,3.7413
1440,3.7413
1441,3.7415
1442,3.7417
1443,3.7417
1444,3.7418
1445,3.7418
1446,3.742
1447,3.7421
1448,3.7421
1449,3.7423
1450,3.7423
1451,3.7424
1452,3.7426
1453,3.7426
1454,3.7428
1455,3.7429
1456,3.7429
1457,3.7431
1458,3.7432
1459,3.7432
1460,3.7434
1461,3.7434
1462,3.7436
1463,3.7437
1464,3.7437
1465,3.7439
1466,3.744
1467,3.744
1468,3.7442
1469,3.7444
1470,3.7444
1471,3.7445
1472,3.7447
1473,3.7447
1474,3.7448
1475,3.745
1476,3.745
1477,3.7451
1478,3.7453
1479,3.7453
1480,3.7455
1481,3.7456
1482,3.7456
1483,3.7458
1484,3.7458
1485,3.7459
1486,3.7461
1487,3.7463
1488,3.7463
1489,3.7464
1490,3.7466
1491,3.7466
1492,3.7467
1493,3.7469
1494,3.7469
1495,3.7471
1496,3.7472
1497,3.7472
1498,3.7474
1499,3.7475
1500,3.7477
1501,3.7477
1502,3.7478
1503,3.7478
1504,3.748
1505,3.7482
1506,3.7483
1507,3.7483
1508,3.7485
1509,3.7485
1510,3.7486
1511,3.7488
1512,3.749
1513,3.749
1514,3.7491
1515,3.7493
1516,3.7493
1517,3.7494
1518,3.7496
1519,3.7496
1520,3.7498
1521,3.7499
1522,3.7501
1523,3.7501
1524,3.7502
1525,3.7504
1526,3.7504
1527,3.7505
1528,3.7507
1529,3.7509
1530,3.7509
1531,3.751
1532,3.7512
1533,3.7512
1534,3.7513
1535,3.7515
1536,3.7517
1537,3.7517
1538,3.7518
1539,3.752
1540,3.752
1541,3.7521
1542,3.7523
1543,3.7525
1544,3.7525
1545,3.7526
1546,3.7528
1547,3.7529
1548,3.7529
1549,3.7531
1550,3.7532
1551,3.7534
1552,3.7534
1553,3.7536
1554,3.7537
1555,3.7539
1556,3.7539
1557,3.754
1558,3.7542
1559,3.7544
1560,3.7544
1561,3.7545
1562,3.7547
1563,3.7547
1564,3.7548
1565,3.755
1566,3.7552
1567,3.7552
1568,3.7553
1569,3.7555
1570,3.7556
1571,3.7558
1572,3.7558
1573,3.7559
1574,3.7561
1575,3.7563
1576,3.7563
1577,3.7564
1578,3.7566
1579,3.7567
1580,3.7567
1581,3.7569
1582,3.7571
1583,3.7572
1584,3.7574
1585,3.7574
1586,3.7575
1587,3.7577
1588,3.7579
1589,3.758
1590,3.758
1591,3.7582
1592,3.7583
1593,3.7585
1594,3.7585
1595,3.7586
1596,3.7588
1597,3.759
1598,3.7591
1599,3.7591
1600,3.7593
1601,3.7594
1602,3.7596
1603,3.7598
1604,3.7598
1605,3.7599
1606,3.7601
1607,3.7602
1608,3.7604
1609,3.7604
1610,3.7606
1611,3.7607
1612,3.7609
1613,3.761
1614,3.761
1615,3.7612
1616,3.7613
1617,3.7615
1618,3.7617
1619,3.7617
1620,3.7618
1621,3.762
1622,3.7621
1623,3.7623
1624,3.7625
1625,3.7625
1626,3.7626
1627,3.7628
1628,3.7629
1629,3.7631
1630,3.7631
1631,3.7633
1632,3.7634
1633,3.7636
1634,3.7637
1635,3.7639
1636,3.764
1637,3.764
1638,3.7642
1639,3.7644
1640,3.7645
1641,3.7647
1642,3.7647
1643,3.7648
1644,3.765
1645,3.7652
1646,3.7653
1647,3.7655
1648,3.7655
1649,3.7656
1650,3.7658
1651,3.766
1652,3.7661
1653,3.7663
1654,3.7664
1655,3.7664
1656,3.7666
1657,3.7668
1658,3.7669
1659,3.7671
1660,3.7672
1661,3.7674
1662,3.7674
1663,3.7675
1664,3.7677
1665,3.7679
1666,3.768
1667,3.7682
1668,3.7683
1669,3.7685
1670,3.7685
1671,3.7687
1672,3.7688
1673,3.769
1674,3.7691
1675,3.7693
1676,3.7695
1677,3.7695
1678,3.7696
1679,3.7698
1680,3.7699
1681,3.7701
1682,3.7702
1683,3.7704
1684,3.7706
1685,3.7706
1686,3.7707
1687,3.7709
1688,3.771
1689,3.7712
1690,3.7714
1691,3.7715
1692,3.7717
1693,3.7718
1694,3.7718
1695,3.772
1696,3.7722
1697,3.7723
1698,3.7725
1699,3.7726
1700,3.7728
1701,3.7729
1702,3.7731
1703,3.7731
1704,3.7733
1705,3.7734
1706,3.7736
1707,3.7737
1708,3.7739
1709,3.7741
1710,3.7742
1711,3.7744
1712,3.7745
1713,3.7745
1714,3.7747
1715,3.7749
1716,3.775
1717,3.7752
1718,3.7753
1719,3.7755
1720,3.7756
1721,3.7758
1722,3.776
1723,3.776
1724,3.7761
1725,3.7763
1726,3.7764
1727,3.7766
1728,3.7768
1729,3.7769
1730,3.7771
1731,3.7772
1732,3.7774
1733,3.7776
1734,3.7777
1735,3.7777
1736,3.7779
1737,3.778
1738,3.7782
1739,3.7783
1740,3.7785
1741,3.7787
1742,3.7788
1743,3.779
1744,3.7791
1745,3.7793
1746,3.7795
1747,3.7796
1748,3.7798
1749,3.7798
1750,3.7801
1751,3.7801
1752,3.7803
1753,3.7804
1754,3.7806
1755,3.7807
1756,3.7809
1757,3.781
1758,3.7812
1759,3.7814
1760,3.7815
1761,3.7817
1762,3.7818
1763,3.782
1764,3.7822
1765,3.7822
1766,3.7823
1767,3.7825
1768,3.7826
1769,3.7828
1770,3.783
1771,3.7831
1772,3.7833
1773,3.7834
1774,3.7836
1775,3.7837
1776,3.7839
1777,3.7841
1778,3.7842
1779,3.7844
1780,3.7845
1781,3.7847
1782,3.7849
1783,3.785
1784,3.7852
1785,3.7853
1786,3.7855
1787,3.7857
1788,3.7858
1789,3.786
1790,3.7861
1791,3.7863
1792,3.7864
1793,3.7866
1794,3.7868
1795,3.7868
1796,3.7871
1797,3.7871
1798,3.7874
1799,3.7874
1800,3.7876
1801,3.7877
1802,3.7879
1803,3.788
1804,3.7882
1805,3.7884
1806,3.7885
1807,3.7887
1808,3.7888
1809,3.789
1810,3.7891
1811,3.7893
1812,3.7895
1813,3.7896
1814,3.7898
1815,3.7899
1816,3.7901
1817,3.7903
1818,3.7904
1819,3.7906
1820,3.7907
1821,3.7909
1822,3.7911
1823,3.7912
1824,3.7914
1825,3.7915
1826,3.7917
1827,3.7919
1828,3.792
1829,3.7922
1830,3.7923
1831,3.7925
1832,3.7926
1833,3.7928
1834,3.793
1835,3.7931
1836,3.7933
1837,3.7934
1838,3.7936
1839,3.7938
1840,3.7941
1841,3.7941
1842,3.7942
1843,3.7944
1844,3.7947
1845,3.7949
1846,3.795
1847,3.7952
1848,3.7953
1849,3.7955
1850,3.7957
1851,3.7958
1852,3.796
1853,3.7961
1854,3.7963
1855,3.7965
1856,3.7966
1857,3.7968
1858,3.7969
1859,3.7971
1860,3.7973
1861,3.7974
1862,3.7976
1863,3.7977
1864,3.7979
1865,3.798
1866,3.7982
1867,3.7984
1868,3.7985
1869,3.7987
1870,3.7988
1871,3.799
1872,3.7993
1873,3.7995
1874,3.7996
1875,3.7998
1876,3.8
1877,3.8001
1878,3.8003
1879,3.8004
1880,3.8006
1881,3.8007
1882,3.8009
1883,3.8011
1884,3.8012
1885,3.8014
1886,3.8015
1887,3.8019
1888,3.802
1889,3.8022
1890,3.8023
1891,3.8025
1892,3.8027
1893,3.8028
1894,3.803
1895,3.8031
