,voltage
738,3.6879
739,3.6879
740,3.6881
741,3.6881
742,3.6882
743,3.6882
744,3.6882
745,3.6884
746,3.6884
747,3.6885
748,3.6885
749,3.6885
750,3.6887
751,3.6887
752,3.6888
753,3.6888
754,3.689
755,3.689
756,3.689
757,3.6892
758,3.6892
759,3.6893
760,3.6893
761,3.6893
762,3.6895
763,3.6895
764,3.6896
765,3.6896
766,3.6896
767,3.6898
768,3.6898
769,3.6898
770,3.69
771,3.69
772,3.6901
773,3.6901
774,3.6903
775,3.6903
776,3.6903
777,3.6904
778,3.6904
779,3.6906
780,3.6906
781,3.6908
782,3.6908
783,3.6908
784,3.6909
785,3.6909
786,3.6911
787,3.6911
788,3.6911
789,3.6912
790,3.6912
791,3.6912
792,3.6914
793,3.6915
794,3.6915
795,3.6915
796,3.6917
797,3.6917
798,3.6917
799,3.6919
800,3.6919
801,3.692
802,3.692
803,3.6922
804,3.6922
805,3.6922
806,3.6923
807,3.6923
808,3.6925
809,3.6925
810,3.6927
811,3.6927
812,3.6927
813,3.6928
814,3.6928
815,3.693
816,3.693
817,3.693
818,3.6931
819,3.6931
820,3.6933
821,3.6933
822,3.6935
823,3.6935
824,3.6936
825,3.6936
826,3.6936
827,3.6938
828,3.6938
829,3.6939
830,3.6939
831,3.6941
832,3.6941
833,3.6941
834,3.6943
835,3.6943
836,3.6944
837,3.6944
838,3.6946
839,3.6946
840,3.6946
841,3.6947
842,3.6947
843,3.6949
844,3.6949
845,3.6949
846,3.695
847,3.695
848,3.6952
849,3.6952
850,3.6954
851,3.6954
852,3.6954
853,3.6955
854,3.6955
855,3.6957
856,3.6957
857,3.6958
858,3.6958
859,3.6958
860,3.696
861,3.6962
862,3.6962
863,3.6962
864,3.6963
865,3.6963
866,3.6965
867,3.6965
868,3.6965
869,3.6966
870,3.6966
871,3.6968
872,3.6968
873,3.697
874,3.697
875,3.6971
876,3.6971
877,3.6971
878,3.6973
879,3.6973
880,3.6974
881,3.6974
882,3.6974
883,3.6976
884,3.6977
885,3.6977
886,3.6977
887,3.6979
888,3.6979
889,3.6981
890,3.6981
891,3.6981
892,3.6982
893,3.6982
894,3.6984
895,3.6984
896,3.6985
897,3.6985
898,3.6987
899,3.6987
900,3.6989
901,3.6989
902,3.6989
903,3.699
904,3.699
905,3.6992
906,3.6992
907,3.6993
908,3.6993
909,3.6993
910,3.6995
911,3.6995
912,3.6997
913,3.6997
914,3.6998
915,3.6998
916,3.6998
917,3.7
918,3.7
919,3.7001
920,3.7001
921,3.7003
922,3.7003
923,3.7004
924,3.7004
925,3.7006
926,3.7006
927,3.7008
928,3.7008
929,3.7008
930,3.7009
931,3.7009
932,3.7011
933,3.7011
934,3.7012
935,3.7012
936,3.7014
937,3.7014
938,3.7016
939,3.7016
940,3.7016
941,3.7017
942,3.7017
943,3.7019
944,3.7019
945,3.702
946,3.702
947,3.7022
948,3.7022
949,3.7024
950,3.7024
951,3.7024
952,3.7025
953,3.7025
954,3.7027
955,3.7027
956,3.7028
957,3.7028
958,3.703
959,3.703
960,3.703
961,3.7031
962,3.7031
963,3.7033
964,3.7033
965,3.7035
966,3.7035
967,3.7036
968,3.7036
969,3.7038
970,3.7038
971,3.7038
972,3.7039
973,3.7039
974,3.7041
975,3.7041
976,3.7043
977,3.7043
978,3.7044
979,3.7044
980,3.7044
981,3.7046
982,3.7046
983,3.7047
984,3.7047
985,3.7049
986,3.7049
987,3.7051
988,3.7051
989,3.7052
990,3.7052
991,3.7054
992,3.7054
993,3.7054
994,3.7055
995,3.7055
996,3.7057
997,3.7057
998,3.7059
999,3.7059
1000,3.706
1001,3.706
1002,3.706
1003,3.7062
1004,3.7062
1005,3.7063
1006,3.7063
1007,3.7065
1008,3.7065
1009,3.7066
1010,3.7066
1011,3.7068
1012,3.7068
1013,3.7068
1014,3.707
1015,3.707
1016,3.7071
1017,3.7071
1018,3.7073
1019,3.7073
1020,3.7074
1021,3.7074
1022,3.7076
1023,3.7076
1024,3.7078
1025,3.7078
1026,3.7079
1027,3.7079
1028,3.7079
1029,3.7081
1030,3.7081
1031,3.7082
1032,3.7082
1033,3.7084
1034,3.7084
1035,3.7086
1036,3.7086
1037,3.7087
1038,3.7087
1039,3.7089
1040,3.7089
1041,3.7089
1042,3.709
1043,3.709
1044,3.7092
1045,3.7092
1046,3.7093
1047,3.7093
1048,3.7095
1049,3.7095
1050,3.7097
1051,3.7097
1052,3.7098
1053,3.7098
1054,3.71
1055,3.71
1056,3.71
1057,3.7101
1058,3.7101
1059,3.7103
1060,3.7103
1061,3.7105
1062,3.7105
1063,3.7106
1064,3.7106
1065,3.7108
1066,3.7108
1067,3.7109
1068,3.7109
1069,3.7111
1070,3.7111
1071,3.7113
1072,3.7113
1073,3.7113
1074,3.7114
1075,3.7114
1076,3.7116
1077,3.7116
1078,3.7117
1079,3.7117
1080,3.7119
1081,3.7119
1082,3.712
1083,3.712
1084,3.7122
1085,3.7122
1086,3.7124
1087,3.7124
1088,3.7125
1089,3.7125
1090,3.7125
1091,3.7127
1092,3.7127
1093,3.7128
1094,3.7128
1095,3.713
1096,3.713
1097,3.7132
1098,3.7132
1099,3.7133
1100,3.7133
1101,3.7135
1102,3.7135
1103,3.7135
1104,3.7136
1105,3.7138
1106,3.7138
1107,3.7138
1108,3.714
1109,3.714
1110,3.7141
1111,3.7141
1112,3.7143
1113,3.7143
1114,3.7144
1115,3.7144
1116,3.7146
1117,3.7146
1118,3.7148
1119,3.7148
1120,3.7149
1121,3.7149
1122,3.7149
1123,3.7151
1124,3.7151
1125,3.7152
1126,3.7152
1127,3.7154
1128,3.7154
1129,3.7155
1130,3.7155
1131,3.7157
1132,3.7157
1133,3.7159
1134,3.7159
1135,3.716
1136,3.716
1137,3.7162
1138,3.7162
1139,3.7163
1140,3.7163
1141,3.7163
1142,3.7165
1143,3.7165
1144,3.7167
1145,3.7167
1146,3.7168
1147,3.7168
1148,3.717
1149,3.717
1150,3.7171
1151,3.7171
1152,3.7173
1153,3.7173
1154,3.7173
1155,3.7175
1156,3.7175
1157,3.7176
1158,3.7176
1159,3.7178
1160,3.7178
1161,3.7179
1162,3.7179
1163,3.7181
1164,3.7181
1165,3.7182
1166,3.7182
1167,3.7184
1168,3.7184
1169,3.7186
1170,3.7186
1171,3.7186
1172,3.7187
1173,3.7189
1174,3.7189
1175,3.719
1176,3.719
1177,3.719
1178,3.7192
1179,3.7192
1180,3.7194
1181,3.7194
1182,3.7195
1183,3.7195
1184,3.7197
1185,3.7197
1186,3.7198
1187,3.7198
1188,3.72
1189,3.72
1190,3.7202
1191,3.7202
1192,3.7203
1193,3.7203
1194,3.7205
1195,3.7205
1196,3.7206
1197,3.7206
1198,3.7206
1199,3.7208
1200,3.7208
1201,3.7209
1202,3.7209
1203,3.7211
1204,3.7211
1205,3.7213
1206,3.7213
1207,3.7214
1208,3.7214
1209,3.7216
1210,3.7216
1211,3.7217
1212,3.7217
1213,3.7219
1214,3.7219
1215,3.7221
1216,3.7221
1217,3.7222
1218,3.7222
1219,3.7224
1220,3.7224
1221,3.7225
1222,3.7225
1223,3.7225
1224,3.7227
1225,3.7227
1226,3.7229
1227,3.723
1228,3.723
1229,3.7232
1230,3.7232
1231,3.7233
1232,3.7233
1233,3.7235
1234,3.7235
1235,3.7235
1236,3.7236
1237,3.7236
1238,3.7238
1239,3.7238
1240,3.724
1241,3.724
1242,3.7241
1243,3.7241
1244,3.7243
1245,3.7243
1246,3.7244
1247,3.7244
1248,3.7246
1249,3.7246
1250,3.7248
1251,3.7248
1252,3.7249
1253,3.7249
1254,3.7251
1255,3.7251
1256,3.7252
1257,3.7252
1258,3.7254
1259,3.7254
1260,3.7256
1261,3.7256
1262,3.7257
1263,3.7257
1264,3.7259
1265,3.7259
1266,3.726
1267,3.7262
1268,3.7262
1269,3.7262
1270,3.7264
1271,3.7264
1272,3.7265
1273,3.7265
1274,3.7267
1275,3.7267
1276,3.7268
1277,3.7268
1278,3.727
1279,3.727
1280,3.7271
1281,3.7271
1282,3.7273
1283,3.7273
1284,3.7275
1285,3.7275
1286,3.7276
1287,3.7278
1288,3.7278
1289,3.7279
1290,3.7279
1291,3.7281
1292,3.7281
1293,3.7283
1294,3.7283
1295,3.7284
1296,3.7284
1297,3.7286
1298,3.7286
1299,3.7287
1300,3.7287
1301,3.7289
1302,3.7289
1303,3.7291
1304,3.7291
1305,3.7292
1306,3.7292
1307,3.7294
1308,3.7294
1309,3.7295
1310,3.7295
1311,3.7297
1312,3.7297
1313,3.7298
1314,3.73
1315,3.73
1316,3.7302
1317,3.7302
1318,3.7303
1319,3.7303
1320,3.7305
1321,3.7305
1322,3.7306
1323,3.7306
1324,3.7308
1325,3.7308
1326,3.731
1327,3.7311
1328,3.7311
1329,3.7311
1330,3.7313
1331,3.7313
1332,3.7314
1333,3.7316
1334,3.7316
1335,3.7318
1336,3.7318
1337,3.7319
1338,3.7319
1339,3.7321
1340,3.7321
1341,3.7322
1342,3.7322
1343,3.7324
1344,3.7325
1345,3.7325
1346,3.7327
1347,3.7327
1348,3.7329
1349,3.7329
1350,3.733
1351,3.733
1352,3.7332
1353,3.7333
1354,3.7333
1355,3.7335
1356,3.7335
1357,3.7337
1358,3.7337
1359,3.7338
1360,3.7338
1361,3.734
1362,3.734
1363,3.7341
1364,3.7343
1365,3.7343
1366,3.7345
1367,3.7345
1368,3.7346
1369,3.7346
1370,3.7348
1371,3.7349
1372,3.7349
1373,3.7351
1374,3.7351
1375,3.7352
1376,3.7352
1377,3.7354
1378,3.7354
1379,3.7356
1380,3.7357
1381,3.7357
1382,3.7359
1383,3.7359
1384,3.736
1385,3.736
1386,3.7362
1387,3.7364
1388,3.7364
1389,3.7365
1390,3.7365
1391,3.7367
1392,3.7368
1393,3.7368
1394,3.737
1395,3.737
1396,3.7372
1397,3.7372
1398,3.7373
1399,3.7375
1400,3.7375
1401,3.7376
1402,3.7376
1403,3.7378
1404,3.7378
1405,3.738
1406,3.7381
1407,3.7381
1408,3.7383
1409,3.7383
1410,3.7384
1411,3.7386
1412,3.7386
1413,3.7386
1414,3.7387
1415,3.7389
1416,3.7391
1417,3.7391
1418,3.7392
1419,3.7392
1420,3.7394
1421,3.7394
1422,3.7395
1423,3.7397
1424,3.7397
1425,3.7399
1426,3.74
1427,3.74
1428,3.7402
1429,3.7402
1430,3.7403
1431,3.7403
1432,3.7405
1433,3.7407
1434,3.7407
1435,3.7408
1436,3.741
1437,3.741
1438,3.7411
1439,3.7413
1440,3.7413
1441,3.7414
1442,3.7414
1443,3.7416
1444,3.7418
1445,3.7418
1446,3.7419
1447,3.7421
1448,3.7421
1449,3.7422
1450,3.7422
1451,3.7424
1452,3.7426
1453,3.7426
1454,3.7427
1455,3.7427
1456,3.7429
1457,3.743
1458,3.743
1459,3.7432
1460,3.7434
1461,3.7434
1462,3.7435
1463,3.7437
1464,3.7437
1465,3.7438
1466,3.7438
1467,3.744
1468,3.7441
1469,3.7441
1470,3.7443
1471,3.7445
1472,3.7445
1473,3.7446
1474,3.7448
1475,3.7448
1476,3.7449
1477,3.7451
1478,3.7451
1479,3.7453
1480,3.7454
1481,3.7454
1482,3.7456
1483,3.7457
1484,3.7457
1485,3.7459
1486,3.7459
1487,3.7461
1488,3.7462
1489,3.7464
1490,3.7464
1491,3.7465
1492,3.7467
1493,3.7467
1494,3.7469
1495,3.7469
1496,3.747
1497,3.7472
1498,3.7472
1499,3.7473
1500,3.7475
1501,3.7475
1502,3.7476
1503,3.7478
1504,3.748
1505,3.748
1506,3.7481
1507,3.7483
1508,3.7483
1509,3.7484
1510,3.7486
1511,3.7486
1512,3.7488
1513,3.7489
1514,3.7489
1515,3.7491
1516,3.7492
1517,3.7492
1518,3.7494
1519,3.7496
1520,3.7497
1521,3.7497
1522,3.7499
1523,3.75
1524,3.75
1525,3.7502
1526,3.7503
1527,3.7503
1528,3.7505
1529,3.7507
1530,3.7507
1531,3.7508
1532,3.751
1533,3.751
1534,3.7511
1535,3.7513
1536,3.7515
1537,3.7515
1538,3.7516
1539,3.7518
1540,3.7519
1541,3.7519
1542,3.7521
1543,3.7523
1544,3.7524
1545,3.7524
1546,3.7526
1547,3.7527
1548,3.7527
1549,3.7529
1550,3.753
1551,3.753
1552,3.7532
1553,3.7534
1554,3.7535
1555,3.7535
1556,3.7537
1557,3.7538
1558,3.754
1559,3.754
1560,3.7542
1561,3.7543
1562,3.7545
1563,3.7545
1564,3.7546
1565,3.7548
1566,3.755
1567,3.755
1568,3.7551
1569,3.7553
1570,3.7554
1571,3.7554
1572,3.7556
1573,3.7557
1574,3.7559
1575,3.7559
1576,3.7561
1577,3.7562
1578,3.7564
1579,3.7564
1580,3.7565
1581,3.7567
1582,3.7569
1583,3.7569
1584,3.757
1585,3.7572
1586,3.7573
1587,3.7573
1588,3.7575
1589,3.7577
1590,3.7578
1591,3.7578
1592,3.758
1593,3.7581
1594,3.7583
1595,3.7585
1596,3.7585
1597,3.7586
1598,3.7588
1599,3.7589
1600,3.7589
1601,3.7591
1602,3.7592
1603,3.7594
1604,3.7594
1605,3.7596
1606,3.7597
1607,3.7599
1608,3.76
1609,3.76
1610,3.7602
1611,3.7604
1612,3.7605
1613,3.7607
1614,3.7607
1615,3.7608
1616,3.761
1617,3.7612
1618,3.7613
1619,3.7613
1620,3.7615
1621,3.7616
1622,3.7618
1623,3.7619
1624,3.7619
1625,3.7621
1626,3.7623
1627,3.7624
1628,3.7626
1629,3.7626
1630,3.7627
1631,3.7629
1632,3.7631
1633,3.7632
1634,3.7632
1635,3.7634
1636,3.7635
1637,3.7637
1638,3.7639
1639,3.764
1640,3.764
1641,3.7642
1642,3.7643
1643,3.7645
1644,3.7645
1645,3.7646
1646,3.7648
1647,3.765
1648,3.7651
1649,3.7653
1650,3.7653
1651,3.7654
1652,3.7656
1653,3.7658
1654,3.7659
1655,3.7661
1656,3.7662
1657,3.7662
1658,3.7664
1659,3.7666
1660,3.7667
1661,3.7669
1662,3.767
1663,3.767
1664,3.7672
1665,3.7673
1666,3.7675
1667,3.7677
1668,3.7677
1669,3.768
1670,3.768
1671,3.7681
1672,3.7683
1673,3.7685
1674,3.7686
1675,3.7688
1676,3.7688
1677,3.7689
1678,3.7691
1679,3.7693
1680,3.7694
1681,3.7696
1682,3.7697
1683,3.7699
1684,3.7699
1685,3.7701
1686,3.7702
1687,3.7704
1688,3.7705
1689,3.7707
1690,3.7708
1691,3.7708
1692,3.771
1693,3.7712
1694,3.7713
1695,3.7715
1696,3.7716
1697,3.7718
1698,3.7718
1699,3.772
1700,3.7721
1701,3.7723
1702,3.7724
1703,3.7726
1704,3.7728
1705,3.7729
1706,3.7731
1707,3.7731
1708,3.7732
1709,3.7734
1710,3.7735
1711,3.7737
1712,3.7739
1713,3.774
1714,3.7742
1715,3.7743
1716,3.7743
1717,3.7745
1718,3.7747
1719,3.7748
1720,3.775
1721,3.7751
1722,3.7753
1723,3.7755
1724,3.7756
1725,3.7756
1726,3.7758
1727,3.7759
1728,3.7761
1729,3.7762
1730,3.7764
1731,3.7766
1732,3.7767
1733,3.7769
1734,3.777
1735,3.777
1736,3.7772
1737,3.7774
1738,3.7775
1739,3.7777
1740,3.7778
1741,3.778
1742,3.7782
1743,3.7783
1744,3.7785
1745,3.7786
1746,3.7788
1747,3.779
1748,3.7791
1749,3.7791
1750,3.7793
1751,3.7794
1752,3.7796
1753,3.7797
1754,3.7799
1755,3.7801
1756,3.7802
1757,3.7804
1758,3.7805
1759,3.7807
1760,3.7809
1761,3.781
1762,3.7812
1763,3.7812
1764,3.7813
1765,3.7815
1766,3.7817
1767,3.7818
1768,3.782
1769,3.7821
1770,3.7823
1771,3.7824
1772,3.7826
1773,3.7828
1774,3.7829
1775,3.7831
1776,3.7832
1777,3.7834
1778,3.7836
1779,3.7837
1780,3.7839
1781,3.7839
1782,3.784
1783,3.7842
1784,3.7844
1785,3.7845
1786,3.7847
1787,3.7848
1788,3.785
1789,3.7851
1790,3.7853
1791,3.7855
1792,3.7856
1793,3.7858
1794,3.7859
1795,3.7861
1796,3.7863
1797,3.7864
1798,3.7866
1799,3.7867
1800,3.7869
1801,3.7871
1802,3.7872
1803,3.7874
1804,3.7875
1805,3.7877
1806,3.7877
1807,3.7878
1808,3.788
1809,3.7882
1810,3.7883
1811,3.7885
1812,3.7886
1813,3.7888
1814,3.789
1815,3.7891
1816,3.7893
1817,3.7894
1818,3.7896
1819,3.7898
1820,3.7899
1821,3.7901
1822,3.7902
1823,3.7904
1824,3.7906
1825,3.7907
1826,3.7909
1827,3.791
1828,3.7912
1829,3.7913
1830,3.7915
1831,3.7917
1832,3.7918
1833,3.792
1834,3.7921
1835,3.7923
1836,3.7925
1837,3.7926
1838,3.7928
1839,3.7929
1840,3.7931
1841,3.7933
1842,3.7934
1843,3.7936
1844,3.7937
1845,3.7939
1846,3.794
1847,3.7942
1848,3.7944
1849,3.7945
1850,3.7947
1851,3.7948
1852,3.795
1853,3.7952
1854,3.7953
1855,3.7955
1856,3.7956
1857,3.7958
1858,3.796
1859,3.7961
1860,3.7964
1861,3.7964
1862,3.7966
1863,3.7969
1864,3.7971
1865,3.7972
1866,3.7974
1867,3.7975
1868,3.7977
1869,3.7979
1870,3.798
1871,3.7982
1872,3.7983
1873,3.7985
1874,3.7987
1875,3.7988
1876,3.799
1877,3.7991
1878,3.7993
1879,3.7994
1880,3.7996
1881,3.7998
1882,3.7999
1883,3.8001
1884,3.8004
1885,3.8006
1886,3.8007
1887,3.8009
1888,3.801
1889,3.8012
1890,3.8014
1891,3.8015
1892,3.8017
1893,3.8018
1894,3.802
1895,3.8022
1896,3.8023
1897,3.8025
1898,3.8026
