,voltage
166,3.6491
167,3.6493
168,3.6494
169,3.6496
170,3.6497
171,3.6499
172,3.6501
173,3.6502
174,3.6504
175,3.6505
176,3.6507
177,3.6509
178,3.651
179,3.6512
180,3.6513
181,3.6515
182,3.6517
183,3.6518
184,3.652
185,3.6521
186,3.6523
187,3.6525
188,3.6525
189,3.6526
190,3.6528
191,3.6529
192,3.6531
193,3.6532
194,3.6534
195,3.6536
196,3.6537
197,3.6537
198,3.6539
199,3.654
200,3.6542
201,3.6544
202,3.6545
203,3.6545
204,3.6547
205,3.6548
206,3.655
207,3.6552
208,3.6552
209,3.6553
210,3.6555
211,3.6556
212,3.6556
213,3.6558
214,3.6559
215,3.6561
216,3.6561
217,3.6563
218,3.6564
219,3.6566
220,3.6566
221,3.6567
222,3.6569
223,3.6569
224,3.6571
225,3.6572
226,3.6574
227,3.6574
228,3.6575
229,3.6577
230,3.6577
231,3.6579
232,3.658
233,3.658
234,3.6582
235,3.6583
236,3.6583
237,3.6585
238,3.6586
239,3.6586
240,3.6588
241,3.659
242,3.659
243,3.6591
244,3.6591
245,3.6593
246,3.6594
247,3.6594
248,3.6596
249,3.6596
250,3.6598
251,3.6599
252,3.6599
253,3.6601
254,3.6601
255,3.6602
256,3.6602
257,3.6604
258,3.6606
259,3.6606
260,3.6607
261,3.6607
262,3.6609
263,3.6609
264,3.661
265,3.6612
266,3.6612
267,3.6613
268,3.6613
269,3.6615
270,3.6615
271,3.6617
272,3.6617
273,3.6618
274,3.6618
275,3.662
276,3.662
277,3.6621
278,3.6621
279,3.6623
280,3.6625
281,3.6625
282,3.6626
283,3.6626
284,3.6626
285,3.6628
286,3.6629
287,3.6629
288,3.6631
289,3.6631
290,3.6633
291,3.6633
292,3.6634
293,3.6634
294,3.6636
295,3.6636
296,3.6637
297,3.6637
298,3.6639
299,3.6639
300,3.664
301,3.664
302,3.6642
303,3.6642
304,3.6642
305,3.6644
306,3.6645
307,3.6645
308,3.6647
309,3.6647
310,3.6647
311,3.6648
312,3.6648
313,3.665
314,3.665
315,3.6652
316,3.6652
317,3.6653
318,3.6653
319,3.6655
320,3.6655
321,3.6655
322,3.6656
323,3.6656
324,3.6658
325,3.6658
326,3.666
327,3.666
328,3.6661
329,3.6661
330,3.6663
331,3.6663
332,3.6664
333,3.6664
334,3.6664
335,3.6666
336,3.6666
337,3.6668
338,3.6668
339,3.6668
340,3.6669
341,3.6671
342,3.6671
343,3.6671
344,3.6672
345,3.6672
346,3.6674
347,3.6674
348,3.6675
349,3.6675
350,3.6675
351,3.6677
352,3.6677
353,3.6679
354,3.6679
355,3.668
356,3.668
357,3.668
358,3.6682
359,3.6682
360,3.6683
361,3.6683
362,3.6685
363,3.6685
364,3.6685
365,3.6687
366,3.6687
367,3.6688
368,3.6688
369,3.669
370,3.669
371,3.669
372,3.669
373,3.6691
374,3.6691
375,3.6693
376,3.6693
377,3.6695
378,3.6695
379,3.6696
380,3.6696
381,3.6696
382,3.6698
383,3.6698
384,3.6699
385,3.6699
386,3.6701
387,3.6701
388,3.6701
389,3.6701
390,3.6701
391,3.6702
392,3.6704
393,3.6704
394,3.6704
395,3.6706
396,3.6706
397,3.6706
398,3.6707
399,3.6707
400,3.6709
401,3.6709
402,3.671
403,3.671
404,3.6712
405,3.6712
406,3.6712
407,3.6714
408,3.6714
409,3.6714
410,3.6715
411,3.6715
412,3.6717
413,3.6717
414,3.6718
415,3.6718
416,3.6718
417,3.672
418,3.672
419,3.6722
420,3.6722
421,3.6722
422,3.6723
423,3.6723
424,3.6723
425,3.6725
426,3.6725
427,3.6726
428,3.6726
429,3.6728
430,3.6728
431,3.6728
432,3.6729
433,3.6729
434,3.6729
435,3.6731
436,3.6731
437,3.6733
438,3.6733
439,3.6733
440,3.6734
441,3.6734
442,3.6736
443,3.6736
444,3.6736
445,3.6737
446,3.6737
447,3.6739
448,3.6739
449,3.6739
450,3.6741
451,3.6741
452,3.6741
453,3.6742
454,3.6742
455,3.6744
456,3.6744
457,3.6744
458,3.6745
459,3.6745
460,3.6747
461,3.6747
462,3.6747
463,3.6749
464,3.6749
465,3.6749
466,3.675
467,3.675
468,3.6752
469,3.6752
470,3.6752
471,3.6753
472,3.6753
473,3.6753
474,3.6755
475,3.6755
476,3.6756
477,3.6756
478,3.6756
479,3.6758
480,3.6758
481,3.676
482,3.676
483,3.676
484,3.6761
485,3.6761
486,3.6761
487,3.6763
488,3.6763
489,3.6764
490,3.6764
491,3.6764
492,3.6766
493,3.6766
494,3.6766
495,3.6768
496,3.6768
497,3.6769
498,3.6769
499,3.6769
500,3.6771
501,3.6771
502,3.6772
503,3.6772
504,3.6772
505,3.6774
506,3.6774
507,3.6774
508,3.6776
509,3.6776
510,3.6776
511,3.6777
512,3.6777
513,3.6779
514,3.6779
515,3.6779
516,3.678
517,3.678
518,3.6782
519,3.6782
520,3.6782
521,3.6783
522,3.6783
523,3.6783
524,3.6785
525,3.6785
526,3.6787
527,3.6787
528,3.6787
529,3.6788
530,3.6788
531,3.6788
532,3.679
533,3.679
534,3.679
535,3.6791
536,3.6791
537,3.6793
538,3.6793
539,3.6793
540,3.6795
541,3.6795
542,3.6796
543,3.6796
544,3.6796
545,3.6798
546,3.6798
547,3.6798
548,3.6799
549,3.6799
550,3.6801
551,3.6801
552,3.6801
553,3.6803
554,3.6803
555,3.6804
556,3.6804
557,3.6804
558,3.6804
559,3.6806
560,3.6806
561,3.6807
562,3.6807
563,3.6807
564,3.6809
565,3.6809
566,3.6809
567,3.681
568,3.681
569,3.6812
570,3.6812
571,3.6814
572,3.6814
573,3.6814
574,3.6815
575,3.6815
576,3.6815
577,3.6817
578,3.6817
579,3.6818
580,3.6818
581,3.6818
582,3.682
583,3.682
584,3.682
585,3.6822
586,3.6822
587,3.6823
588,3.6823
589,3.6823
590,3.6825
591,3.6825
592,3.6825
593,3.6826
594,3.6826
595,3.6828
596,3.6828
597,3.6828
598,3.683
599,3.683
600,3.683
601,3.6831
602,3.6831
603,3.6833
604,3.6833
605,3.6833
606,3.6834
607,3.6834
608,3.6834
609,3.6836
610,3.6836
611,3.6838
612,3.6838
613,3.6838
614,3.6839
615,3.6839
616,3.6841
617,3.6841
618,3.6841
619,3.6842
620,3.6842
621,3.6844
622,3.6844
623,3.6844
624,3.6845
625,3.6845
626,3.6845
627,3.6847
628,3.6847
629,3.6849
630,3.6849
631,3.6849
632,3.685
633,3.685
634,3.6852
635,3.6852
636,3.6852
637,3.6853
638,3.6853
639,3.6853
640,3.6855
641,3.6855
642,3.6857
643,3.6857
644,3.6857
645,3.6858
646,3.6858
647,3.686
648,3.686
649,3.686
650,3.6861
651,3.6861
652,3.6861
653,3.6863
654,3.6863
655,3.6863
656,3.6865
657,3.6865
658,3.6866
659,3.6866
660,3.6866
661,3.6868
662,3.6868
663,3.6869
664,3.6869
665,3.6869
666,3.6871
667,3.6871
668,3.6871
669,3.6872
670,3.6872
671,3.6874
672,3.6874
673,3.6876
674,3.6876
675,3.6876
676,3.6877
677,3.6877
678,3.6879
679,3.6879
680,3.6879
681,3.688
682,3.688
683,3.688
684,3.6882
685,3.6882
686,3.6884
687,3.6884
688,3.6884
689,3.6885
690,3.6885
691,3.6885
692,3.6887
693,3.6887
694,3.6888
695,3.6888
696,3.689
697,3.689
698,3.689
699,3.6892
700,3.6892
701,3.6892
702,3.6893
703,3.6893
704,3.6895
705,3.6895
706,3.6895
707,3.6896
708,3.6896
709,3.6898
710,3.6898
711,3.6899
712,3.6899
713,3.6899
714,3.6899
715,3.6901
716,3.6901
717,3.6903
718,3.6903
719,3.6904
720,3.6904
721,3.6904
722,3.6906
723,3.6906
724,3.6907
725,3.6907
726,3.6907
727,3.6909
728,3.6909
729,3.6911
730,3.6911
731,3.6911
732,3.6912
733,3.6912
734,3.6912
735,3.6914
736,3.6914
737,3.6915
738,3.6915
739,3.6915
740,3.6917
741,3.6917
742,3.6919
743,3.6919
744,3.6919
745,3.692
746,3.692
747,3.6922
748,3.6922
749,3.6923
750,3.6923
751,3.6923
752,3.6925
753,3.6925
754,3.6926
755,3.6926
756,3.6926
757,3.6928
758,3.6928
759,3.6928
760,3.693
761,3.693
762,3.6931
763,3.6931
764,3.6933
765,3.6933
766,3.6933
767,3.6934
768,3.6934
769,3.6936
770,3.6936
771,3.6936
772,3.6938
773,3.6938
774,3.6938
775,3.6939
776,3.6939
777,3.6941
778,3.6941
779,3.6942
780,3.6942
781,3.6942
782,3.6944
783,3.6944
784,3.6946
785,3.6946
786,3.6947
787,3.6947
788,3.6947
789,3.6949
790,3.6949
791,3.695
792,3.695
793,3.695
794,3.6952
795,3.6952
796,3.6953
797,3.6953
798,3.6955
799,3.6955
800,3.6955
801,3.6957
802,3.6957
803,3.6958
804,3.6958
805,3.6958
806,3.696
807,3.696
808,3.6961
809,3.6961
810,3.6961
811,3.6963
812,3.6963
813,3.6965
814,3.6965
815,3.6966
816,3.6966
817,3.6966
818,3.6968
819,3.6968
820,3.6969
821,3.6969
822,3.6971
823,3.6971
824,3.6971
825,3.6973
826,3.6973
827,3.6974
828,3.6974
829,3.6974
830,3.6976
831,3.6976
832,3.6977
833,3.6977
834,3.6979
835,3.6979
836,3.6981
837,3.6981
838,3.6981
839,3.6982
840,3.6982
841,3.6984
842,3.6984
843,3.6984
844,3.6985
845,3.6985
846,3.6987
847,3.6987
848,3.6988
849,3.6988
850,3.6988
851,3.699
852,3.699
853,3.6992
854,3.6992
855,3.6993
856,3.6993
857,3.6993
858,3.6995
859,3.6995
860,3.6996
861,3.6996
862,3.6996
863,3.6998
864,3.6998
865,3.7
866,3.7
867,3.7001
868,3.7001
869,3.7003
870,3.7003
871,3.7003
872,3.7004
873,3.7004
874,3.7006
875,3.7006
876,3.7008
877,3.7008
878,3.7009
879,3.7009
880,3.7009
881,3.7011
882,3.7011
883,3.7012
884,3.7012
885,3.7014
886,3.7014
887,3.7014
888,3.7015
889,3.7015
890,3.7017
891,3.7017
892,3.7019
893,3.7019
894,3.702
895,3.702
896,3.7022
897,3.7022
898,3.7022
899,3.7023
900,3.7023
901,3.7025
902,3.7025
903,3.7027
904,3.7027
905,3.7027
906,3.7028
907,3.7028
908,3.703
909,3.703
910,3.7031
911,3.7031
912,3.7033
913,3.7033
914,3.7033
915,3.7035
916,3.7035
917,3.7036
918,3.7036
919,3.7038
920,3.7038
921,3.7038
922,3.7039
923,3.7039
924,3.7041
925,3.7041
926,3.7042
927,3.7042
928,3.7044
929,3.7044
930,3.7046
931,3.7046
932,3.7046
933,3.7047
934,3.7047
935,3.7049
936,3.7049
937,3.705
938,3.705
939,3.7052
940,3.7052
941,3.7054
942,3.7054
943,3.7054
944,3.7055
945,3.7055
946,3.7057
947,3.7057
948,3.7058
949,3.7058
950,3.706
951,3.706
952,3.7062
953,3.7062
954,3.7062
955,3.7063
956,3.7063
957,3.7065
958,3.7065
959,3.7066
960,3.7066
961,3.7068
962,3.7068
963,3.7069
964,3.7069
965,3.7071
966,3.7071
967,3.7073
968,3.7073
969,3.7073
970,3.7074
971,3.7074
972,3.7076
973,3.7076
974,3.7077
975,3.7077
976,3.7079
977,3.7079
978,3.7081
979,3.7081
980,3.7082
981,3.7082
982,3.7082
983,3.7084
984,3.7084
985,3.7085
986,3.7085
987,3.7087
988,3.7087
989,3.7089
990,3.7089
991,3.709
992,3.709
993,3.709
994,3.7092
995,3.7092
996,3.7093
997,3.7093
998,3.7095
999,3.7095
1000,3.7096
1001,3.7096
1002,3.7098
1003,3.7098
1004,3.71
1005,3.71
1006,3.7101
1007,3.7101
1008,3.7103
1009,3.7103
1010,3.7104
1011,3.7104
1012,3.7104
1013,3.7106
1014,3.7106
1015,3.7108
1016,3.7108
1017,3.7109
1018,3.7109
1019,3.7111
1020,3.7111
1021,3.7112
1022,3.7112
1023,3.7114
1024,3.7114
1025,3.7116
1026,3.7116
1027,3.7117
1028,3.7117
1029,3.7119
1030,3.7119
1031,3.712
1032,3.712
1033,3.712
1034,3.7122
1035,3.7122
1036,3.7123
1037,3.7123
1038,3.7125
1039,3.7125
1040,3.7127
1041,3.7127
1042,3.7128
1043,3.7128
1044,3.713
1045,3.713
1046,3.7131
1047,3.7131
1048,3.7133
1049,3.7133
1050,3.7135
1051,3.7135
1052,3.7135
1053,3.7136
1054,3.7136
1055,3.7138
1056,3.7138
1057,3.7139
1058,3.7139
1059,3.7141
1060,3.7141
1061,3.7143
1062,3.7143
1063,3.7144
1064,3.7144
1065,3.7146
1066,3.7146
1067,3.7147
1068,3.7147
1069,3.7149
1070,3.7149
1071,3.7151
1072,3.7151
1073,3.7152
1074,3.7152
1075,3.7152
1076,3.7154
1077,3.7154
1078,3.7155
1079,3.7157
1080,3.7157
1081,3.7157
1082,3.7158
1083,3.7158
1084,3.716
1085,3.716
1086,3.7162
1087,3.7162
1088,3.7163
1089,3.7163
1090,3.7165
1091,3.7165
1092,3.7166
1093,3.7166
1094,3.7168
1095,3.7168
1096,3.717
1097,3.717
1098,3.7171
1099,3.7171
1100,3.7173
1101,3.7173
1102,3.7174
1103,3.7174
1104,3.7176
1105,3.7176
1106,3.7178
1107,3.7178
1108,3.7178
1109,3.7179
1110,3.7181
1111,3.7181
1112,3.7182
1113,3.7182
1114,3.7182
1115,3.7184
1116,3.7184
1117,3.7185
1118,3.7185
1119,3.7187
1120,3.7187
1121,3.7189
1122,3.719
1123,3.719
1124,3.719
1125,3.7192
1126,3.7192
1127,3.7193
1128,3.7193
1129,3.7195
1130,3.7195
1131,3.7197
1132,3.7197
1133,3.7198
1134,3.7198
1135,3.72
1136,3.72
1137,3.7201
1138,3.7201
1139,3.7203
1140,3.7203
1141,3.7205
1142,3.7205
1143,3.7206
1144,3.7206
1145,3.7208
1146,3.7208
1147,3.7209
1148,3.7209
1149,3.7211
1150,3.7211
1151,3.7212
1152,3.7212
1153,3.7214
1154,3.7214
1155,3.7216
1156,3.7216
1157,3.7217
1158,3.7217
1159,3.7219
1160,3.7219
1161,3.722
1162,3.722
1163,3.7222
1164,3.7222
1165,3.7224
1166,3.7224
1167,3.7225
1168,3.7225
1169,3.7227
1170,3.7227
1171,3.7228
1172,3.7228
1173,3.723
1174,3.723
1175,3.7232
1176,3.7232
1177,3.7233
1178,3.7233
1179,3.7235
1180,3.7235
1181,3.7236
1182,3.7236
1183,3.7238
1184,3.7238
1185,3.7239
1186,3.7239
1187,3.7241
1188,3.7241
1189,3.7243
1190,3.7243
1191,3.7244
1192,3.7244
1193,3.7246
1194,3.7246
1195,3.7247
1196,3.7247
1197,3.7249
1198,3.7249
1199,3.7251
1200,3.7251
1201,3.7251
1202,3.7252
1203,3.7254
1204,3.7254
1205,3.7255
1206,3.7255
1207,3.7257
1208,3.7257
1209,3.7259
1210,3.7259
1211,3.726
1212,3.726
1213,3.7262
1214,3.7262
1215,3.7263
1216,3.7263
1217,3.7265
1218,3.7265
1219,3.7266
1220,3.7266
1221,3.7268
1222,3.7268
1223,3.727
1224,3.727
1225,3.7271
1226,3.7271
1227,3.7273
1228,3.7273
1229,3.7274
1230,3.7274
1231,3.7276
1232,3.7276
1233,3.7278
1234,3.7278
1235,3.7279
1236,3.7279
1237,3.7281
1238,3.7281
1239,3.7282
1240,3.7282
1241,3.7284
1242,3.7284
1243,3.7286
1244,3.7286
1245,3.7287
1246,3.7287
1247,3.7289
1248,3.7289
1249,3.729
1250,3.729
1251,3.7292
1252,3.7292
1253,3.7294
1254,3.7294
1255,3.7295
1256,3.7297
1257,3.7297
1258,3.7297
1259,3.7298
1260,3.7298
1261,3.73
1262,3.73
1263,3.7301
1264,3.7303
1265,3.7303
1266,3.7305
1267,3.7305
1268,3.7306
1269,3.7306
1270,3.7308
1271,3.7308
1272,3.7309
1273,3.7309
1274,3.7311
1275,3.7311
1276,3.7313
1277,3.7313
1278,3.7314
1279,3.7314
1280,3.7316
1281,3.7316
1282,3.7317
1283,3.7317
1284,3.7319
1285,3.7319
1286,3.7321
1287,3.7321
1288,3.7322
1289,3.7322
1290,3.7324
1291,3.7324
1292,3.7325
1293,3.7325
1294,3.7327
1295,3.7327
1296,3.7328
1297,3.7328
1298,3.733
1299,3.733
1300,3.7332
1301,3.7332
1302,3.7333
1303,3.7335
1304,3.7335
1305,3.7336
1306,3.7336
1307,3.7338
1308,3.7338
1309,3.734
1310,3.734
1311,3.7341
1312,3.7341
1313,3.7343
1314,3.7343
1315,3.7344
1316,3.7344
1317,3.7346
1318,3.7346
1319,3.7348
1320,3.7348
1321,3.7349
1322,3.7351
1323,3.7351
1324,3.7351
1325,3.7352
1326,3.7352
1327,3.7354
1328,3.7355
1329,3.7355
1330,3.7357
1331,3.7357
1332,3.7359
1333,3.7359
1334,3.736
1335,3.736
1336,3.7362
1337,3.7362
1338,3.7363
1339,3.7363
1340,3.7365
1341,3.7365
1342,3.7367
1343,3.7368
1344,3.7368
1345,3.737
1346,3.737
1347,3.737
1348,3.7371
1349,3.7373
1350,3.7373
1351,3.7375
1352,3.7375
1353,3.7376
1354,3.7376
1355,3.7378
1356,3.7378
1357,3.7379
1358,3.7379
1359,3.7381
1360,3.7382
1361,3.7382
1362,3.7384
1363,3.7384
1364,3.7386
1365,3.7386
1366,3.7387
1367,3.7387
1368,3.7389
1369,3.7389
1370,3.739
1371,3.739
1372,3.7392
1373,3.7394
1374,3.7394
1375,3.7395
1376,3.7395
1377,3.7397
1378,3.7397
1379,3.7398
1380,3.7398
1381,3.74
1382,3.74
1383,3.7402
1384,3.7403
1385,3.7403
1386,3.7405
1387,3.7405
1388,3.7406
1389,3.7406
1390,3.7408
1391,3.7409
1392,3.7409
1393,3.7411
1394,3.7411
1395,3.7413
1396,3.7413
1397,3.7414
1398,3.7414
1399,3.7416
1400,3.7416
1401,3.7417
1402,3.7417
1403,3.7419
1404,3.7419
1405,3.7421
1406,3.7422
1407,3.7422
1408,3.7424
1409,3.7424
1410,3.7425
1411,3.7425
1412,3.7427
1413,3.7429
1414,3.7429
1415,3.743
1416,3.743
1417,3.7432
1418,3.7432
1419,3.7433
1420,3.7433
1421,3.7435
1422,3.7436
1423,3.7436
1424,3.7438
1425,3.744
1426,3.744
1427,3.7441
1428,3.7441
1429,3.7443
1430,3.7443
1431,3.7444
1432,3.7444
1433,3.7446
1434,3.7448
1435,3.7448
1436,3.7449
1437,3.7449
1438,3.7451
1439,3.7451
1440,3.7452
1441,3.7452
1442,3.7454
1443,3.7456
1444,3.7456
1445,3.7457
1446,3.7457
1447,3.7459
1448,3.746
1449,3.746
1450,3.7462
1451,3.7462
1452,3.7464
1453,3.7465
1454,3.7465
1455,3.7467
1456,3.7467
1457,3.7468
1458,3.747
1459,3.747
1460,3.7471
1461,3.7471
1462,3.7473
1463,3.7473
1464,3.7475
1465,3.7476
1466,3.7476
1467,3.7478
1468,3.7478
1469,3.7479
1470,3.7481
1471,3.7481
1472,3.7483
1473,3.7484
1474,3.7484
1475,3.7486
1476,3.7486
1477,3.7487
1478,3.7489
1479,3.7489
1480,3.7491
1481,3.7491
1482,3.7492
1483,3.7494
1484,3.7494
1485,3.7495
1486,3.7495
1487,3.7497
1488,3.7498
1489,3.7498
1490,3.75
1491,3.7502
1492,3.7502
1493,3.7503
1494,3.7503
1495,3.7505
1496,3.7506
1497,3.7506
1498,3.7508
1499,3.7508
1500,3.751
1501,3.7511
1502,3.7511
1503,3.7513
1504,3.7514
1505,3.7514
1506,3.7516
1507,3.7516
1508,3.7518
1509,3.7519
1510,3.7519
1511,3.7521
1512,3.7521
1513,3.7522
1514,3.7524
1515,3.7524
1516,3.7525
1517,3.7527
1518,3.7527
1519,3.7529
1520,3.753
1521,3.753
1522,3.7532
1523,3.7532
1524,3.7533
1525,3.7535
1526,3.7535
1527,3.7537
1528,3.7538
1529,3.7538
1530,3.754
1531,3.754
1532,3.7541
1533,3.7543
1534,3.7545
1535,3.7546
1536,3.7546
1537,3.7548
1538,3.7548
1539,3.7549
1540,3.7549
1541,3.7551
1542,3.7552
1543,3.7552
1544,3.7554
1545,3.7556
1546,3.7556
1547,3.7557
1548,3.7557
1549,3.7559
1550,3.756
1551,3.7562
1552,3.7562
1553,3.7564
1554,3.7565
1555,3.7565
1556,3.7567
1557,3.7568
1558,3.7568
1559,3.757
1560,3.7572
1561,3.7572
1562,3.7573
1563,3.7575
1564,3.7575
1565,3.7576
1566,3.7578
1567,3.7578
1568,3.7579
1569,3.7581
1570,3.7581
1571,3.7583
1572,3.7584
1573,3.7584
1574,3.7586
1575,3.7587
1576,3.7589
1577,3.7589
1578,3.7591
1579,3.7592
1580,3.7592
1581,3.7594
1582,3.7595
1583,3.7595
1584,3.7597
1585,3.7599
1586,3.7599
1587,3.76
1588,3.7602
1589,3.7602
1590,3.7603
1591,3.7605
1592,3.7605
1593,3.7607
1594,3.7608
1595,3.761
1596,3.761
1597,3.7611
1598,3.7613
1599,3.7614
1600,3.7614
1601,3.7616
1602,3.7618
1603,3.7618
1604,3.7621
1605,3.7621
1606,3.7621
1607,3.7622
1608,3.7624
1609,3.7626
1610,3.7626
1611,3.7627
1612,3.7629
1613,3.763
1614,3.763
1615,3.7632
1616,3.7634
1617,3.7635
1618,3.7635
1619,3.7637
1620,3.7638
1621,3.7638
1622,3.764
1623,3.7641
1624,3.7641
1625,3.7643
1626,3.7645
1627,3.7646
1628,3.7646
1629,3.7648
1630,3.7649
1631,3.7651
1632,3.7651
1633,3.7653
1634,3.7654
1635,3.7656
1636,3.7656
1637,3.7657
1638,3.7659
1639,3.7661
1640,3.7661
1641,3.7662
1642,3.7664
1643,3.7665
1644,3.7665
1645,3.7667
1646,3.7668
1647,3.767
1648,3.7672
1649,3.7673
1650,3.7673
1651,3.7675
1652,3.7676
1653,3.7676
1654,3.7678
1655,3.768
1656,3.768
1657,3.7681
1658,3.7683
1659,3.7684
1660,3.7684
1661,3.7686
1662,3.7688
1663,3.7689
1664,3.7691
1665,3.7691
1666,3.7692
1667,3.7694
1668,3.7695
1669,3.7697
1670,3.7697
1671,3.7699
1672,3.77
1673,3.7702
1674,3.7702
1675,3.7703
1676,3.7705
1677,3.7707
1678,3.7708
1679,3.7708
1680,3.7711
1681,3.7711
1682,3.7713
1683,3.7715
1684,3.7715
1685,3.7716
1686,3.7718
1687,3.7719
1688,3.7721
1689,3.7721
1690,3.7722
1691,3.7724
1692,3.7726
1693,3.7727
1694,3.7727
1695,3.7729
1696,3.773
1697,3.7732
1698,3.7734
1699,3.7735
1700,3.7735
1701,3.7737
1702,3.7738
1703,3.774
1704,3.7742
1705,3.7743
1706,3.7743
1707,3.7745
1708,3.7746
1709,3.7746
1710,3.7748
1711,3.7749
1712,3.7753
1713,3.7753
1714,3.7753
1715,3.7756
1716,3.7756
1717,3.7757
1718,3.7759
1719,3.7759
1720,3.7761
1721,3.7762
1722,3.7764
1723,3.7765
1724,3.7767
1725,3.7769
1726,3.7769
1727,3.777
1728,3.7772
1729,3.7773
1730,3.7775
1731,3.7777
1732,3.7777
1733,3.7778
1734,3.778
1735,3.7781
1736,3.7783
1737,3.7784
1738,3.7784
1739,3.7786
1740,3.7788
1741,3.7789
1742,3.7791
1743,3.7792
1744,3.7794
1745,3.7796
1746,3.7796
1747,3.7797
1748,3.7799
1749,3.78
1750,3.7802
1751,3.7804
1752,3.7805
1753,3.7805
1754,3.7807
1755,3.7808
1756,3.781
1757,3.7811
1758,3.7813
1759,3.7815
1760,3.7815
1761,3.7816
1762,3.7818
1763,3.7819
1764,3.7821
1765,3.7823
1766,3.7824
1767,3.7826
1768,3.7826
1769,3.7827
1770,3.7829
1771,3.7831
1772,3.7832
1773,3.7834
1774,3.7835
1775,3.7837
1776,3.7838
1777,3.7838
1778,3.784
1779,3.7842
1780,3.7843
1781,3.7845
1782,3.7846
1783,3.7848
1784,3.785
1785,3.7851
1786,3.7853
1787,3.7853
1788,3.7854
1789,3.7856
1790,3.7858
1791,3.7859
1792,3.7861
1793,3.7862
1794,3.7864
1795,3.7865
1796,3.7867
1797,3.7869
1798,3.7869
1799,3.787
1800,3.7872
1801,3.7873
1802,3.7875
1803,3.7877
1804,3.7878
1805,3.788
1806,3.7881
1807,3.7883
1808,3.7885
1809,3.7886
1810,3.7886
1811,3.7888
1812,3.7889
1813,3.7891
1814,3.7894
1815,3.7894
1816,3.7896
1817,3.7897
1818,3.7899
1819,3.79
1820,3.7902
1821,3.7904
1822,3.7905
1823,3.7907
1824,3.7907
1825,3.791
1826,3.791
1827,3.7912
1828,3.7913
1829,3.7916
1830,3.7916
1831,3.7918
1832,3.7919
1833,3.7923
1834,3.7923
1835,3.7924
1836,3.7926
1837,3.7927
1838,3.7929
1839,3.7931
1840,3.7932
1841,3.7934
1842,3.7935
1843,3.7937
1844,3.7937
1845,3.794
1846,3.794
1847,3.7942
1848,3.7943
1849,3.7947
1850,3.7948
1851,3.795
1852,3.795
1853,3.7951
1854,3.7953
1855,3.7954
1856,3.7956
1857,3.7958
1858,3.7961
1859,3.7961
1860,3.7964
1861,3.7964
1862,3.7966
1863,3.7967
1864,3.7969
1865,3.797
1866,3.7972
1867,3.7974
1868,3.7975
1869,3.7977
1870,3.7978
1871,3.798
1872,3.7981
1873,3.7983
1874,3.7985
1875,3.7986
1876,3.7988
1877,3.7989
1878,3.7991
1879,3.7993
1880,3.7994
1881,3.7996
1882,3.7997
1883,3.7999
1884,3.8001
1885,3.8002
1886,3.8004
1887,3.8005
1888,3.8007
1889,3.8008
1890,3.801
1891,3.8012
1892,3.8012
1893,3.8015
1894,3.8016
1895,3.8018
