,voltage
623,3.6855
624,3.6857
625,3.6857
626,3.6857
627,3.6858
628,3.6858
629,3.6858
630,3.686
631,3.686
632,3.686
633,3.6862
634,3.6862
635,3.6862
636,3.6863
637,3.6863
638,3.6863
639,3.6865
640,3.6865
641,3.6866
642,3.6866
643,3.6866
644,3.6868
645,3.6868
646,3.6868
647,3.6869
648,3.6869
649,3.6869
650,3.6871
651,3.6871
652,3.6871
653,3.6873
654,3.6873
655,3.6874
656,3.6874
657,3.6874
658,3.6876
659,3.6876
660,3.6876
661,3.6877
662,3.6877
663,3.6877
664,3.6879
665,3.6879
666,3.6879
667,3.6881
668,3.6881
669,3.6882
670,3.6882
671,3.6882
672,3.6884
673,3.6884
674,3.6884
675,3.6885
676,3.6885
677,3.6885
678,3.6887
679,3.6887
680,3.6889
681,3.6889
682,3.6889
683,3.689
684,3.689
685,3.689
686,3.6892
687,3.6892
688,3.6892
689,3.6893
690,3.6893
691,3.6893
692,3.6895
693,3.6895
694,3.6896
695,3.6896
696,3.6896
697,3.6898
698,3.6898
699,3.69
700,3.69
701,3.69
702,3.6901
703,3.6901
704,3.6901
705,3.6903
706,3.6903
707,3.6903
708,3.6904
709,3.6904
710,3.6906
711,3.6906
712,3.6906
713,3.6908
714,3.6908
715,3.6908
716,3.6909
717,3.6909
718,3.6909
719,3.6911
720,3.6911
721,3.6911
722,3.6912
723,3.6912
724,3.6914
725,3.6914
726,3.6914
727,3.6916
728,3.6916
729,3.6917
730,3.6917
731,3.6917
732,3.6919
733,3.6919
734,3.6919
735,3.692
736,3.692
737,3.6922
738,3.6922
739,3.6922
740,3.6923
741,3.6923
742,3.6923
743,3.6925
744,3.6925
745,3.6925
746,3.6927
747,3.6927
748,3.6928
749,3.6928
750,3.6928
751,3.693
752,3.693
753,3.6931
754,3.6931
755,3.6931
756,3.6933
757,3.6933
758,3.6933
759,3.6935
760,3.6935
761,3.6936
762,3.6936
763,3.6936
764,3.6938
765,3.6938
766,3.6939
767,3.6939
768,3.6939
769,3.6941
770,3.6941
771,3.6941
772,3.6943
773,3.6943
774,3.6944
775,3.6944
776,3.6944
777,3.6946
778,3.6946
779,3.6946
780,3.6947
781,3.6947
782,3.6947
783,3.6949
784,3.6949
785,3.695
786,3.695
787,3.6952
788,3.6952
789,3.6952
790,3.6954
791,3.6954
792,3.6954
793,3.6955
794,3.6955
795,3.6957
796,3.6957
797,3.6957
798,3.6958
799,3.6958
800,3.696
801,3.696
802,3.696
803,3.6962
804,3.6962
805,3.6962
806,3.6963
807,3.6963
808,3.6965
809,3.6965
810,3.6965
811,3.6966
812,3.6966
813,3.6968
814,3.6968
815,3.6968
816,3.697
817,3.697
818,3.6971
819,3.6971
820,3.6971
821,3.6973
822,3.6973
823,3.6973
824,3.6974
825,3.6974
826,3.6976
827,3.6976
828,3.6978
829,3.6978
830,3.6978
831,3.6979
832,3.6979
833,3.6979
834,3.6981
835,3.6981
836,3.6982
837,3.6982
838,3.6982
839,3.6984
840,3.6984
841,3.6985
842,3.6985
843,3.6987
844,3.6987
845,3.6987
846,3.6989
847,3.6989
848,3.699
849,3.699
850,3.699
851,3.6992
852,3.6992
853,3.6992
854,3.6993
855,3.6993
856,3.6995
857,3.6995
858,3.6997
859,3.6997
860,3.6997
861,3.6998
862,3.6998
863,3.6998
864,3.7
865,3.7
866,3.7001
867,3.7001
868,3.7003
869,3.7003
870,3.7003
871,3.7005
872,3.7005
873,3.7006
874,3.7006
875,3.7006
876,3.7008
877,3.7008
878,3.7009
879,3.7009
880,3.7011
881,3.7011
882,3.7011
883,3.7012
884,3.7012
885,3.7014
886,3.7014
887,3.7014
888,3.7016
889,3.7016
890,3.7017
891,3.7017
892,3.7017
893,3.7019
894,3.7019
895,3.702
896,3.702
897,3.7022
898,3.7022
899,3.7022
900,3.7024
901,3.7024
902,3.7025
903,3.7025
904,3.7025
905,3.7027
906,3.7027
907,3.7028
908,3.7028
909,3.703
910,3.703
911,3.7032
912,3.7032
913,3.7032
914,3.7033
915,3.7033
916,3.7033
917,3.7035
918,3.7035
919,3.7036
920,3.7036
921,3.7038
922,3.7038
923,3.7038
924,3.7039
925,3.7039
926,3.7041
927,3.7041
928,3.7043
929,3.7043
930,3.7043
931,3.7044
932,3.7044
933,3.7046
934,3.7046
935,3.7047
936,3.7047
937,3.7047
938,3.7049
939,3.7049
940,3.7051
941,3.7051
942,3.7051
943,3.7052
944,3.7052
945,3.7054
946,3.7054
947,3.7055
948,3.7055
949,3.7055
950,3.7057
951,3.7057
952,3.7059
953,3.7059
954,3.706
955,3.706
956,3.706
957,3.7062
958,3.7062
959,3.7063
960,3.7063
961,3.7063
962,3.7065
963,3.7065
964,3.7066
965,3.7066
966,3.7066
967,3.7068
968,3.7068
969,3.707
970,3.707
971,3.7071
972,3.7071
973,3.7073
974,3.7073
975,3.7074
976,3.7074
977,3.7074
978,3.7076
979,3.7076
980,3.7078
981,3.7078
982,3.7078
983,3.7079
984,3.7079
985,3.7081
986,3.7081
987,3.7082
988,3.7082
989,3.7084
990,3.7084
991,3.7084
992,3.7086
993,3.7086
994,3.7087
995,3.7087
996,3.7089
997,3.7089
998,3.7089
999,3.709
1000,3.709
1001,3.7092
1002,3.7092
1003,3.7093
1004,3.7093
1005,3.7095
1006,3.7095
1007,3.7095
1008,3.7097
1009,3.7097
1010,3.7098
1011,3.7098
1012,3.71
1013,3.71
1014,3.7101
1015,3.7101
1016,3.7101
1017,3.7103
1018,3.7103
1019,3.7105
1020,3.7105
1021,3.7106
1022,3.7106
1023,3.7108
1024,3.7108
1025,3.7108
1026,3.7109
1027,3.7109
1028,3.7111
1029,3.7111
1030,3.7113
1031,3.7113
1032,3.7114
1033,3.7114
1034,3.7114
1035,3.7116
1036,3.7116
1037,3.7117
1038,3.7117
1039,3.7119
1040,3.7119
1041,3.712
1042,3.712
1043,3.7122
1044,3.7122
1045,3.7122
1046,3.7124
1047,3.7124
1048,3.7125
1049,3.7125
1050,3.7127
1051,3.7127
1052,3.7128
1053,3.7128
1054,3.7128
1055,3.713
1056,3.713
1057,3.7132
1058,3.7132
1059,3.7133
1060,3.7133
1061,3.7135
1062,3.7135
1063,3.7135
1064,3.7136
1065,3.7136
1066,3.7138
1067,3.7138
1068,3.714
1069,3.714
1070,3.7141
1071,3.7141
1072,3.7143
1073,3.7143
1074,3.7144
1075,3.7144
1076,3.7144
1077,3.7146
1078,3.7146
1079,3.7147
1080,3.7147
1081,3.7149
1082,3.7149
1083,3.7151
1084,3.7151
1085,3.7152
1086,3.7152
1087,3.7152
1088,3.7154
1089,3.7154
1090,3.7155
1091,3.7155
1092,3.7157
1093,3.7157
1094,3.7159
1095,3.7159
1096,3.7159
1097,3.716
1098,3.716
1099,3.7162
1100,3.7162
1101,3.7163
1102,3.7163
1103,3.7165
1104,3.7165
1105,3.7167
1106,3.7167
1107,3.7168
1108,3.7168
1109,3.7168
1110,3.717
1111,3.717
1112,3.7171
1113,3.7171
1114,3.7173
1115,3.7173
1116,3.7174
1117,3.7174
1118,3.7176
1119,3.7176
1120,3.7176
1121,3.7178
1122,3.7179
1123,3.7179
1124,3.7179
1125,3.7181
1126,3.7181
1127,3.7182
1128,3.7182
1129,3.7184
1130,3.7184
1131,3.7186
1132,3.7186
1133,3.7187
1134,3.7187
1135,3.7189
1136,3.7189
1137,3.7189
1138,3.719
1139,3.719
1140,3.7192
1141,3.7192
1142,3.7194
1143,3.7194
1144,3.7195
1145,3.7195
1146,3.7197
1147,3.7197
1148,3.7198
1149,3.7198
1150,3.72
1151,3.72
1152,3.72
1153,3.7201
1154,3.7201
1155,3.7203
1156,3.7203
1157,3.7205
1158,3.7205
1159,3.7206
1160,3.7206
1161,3.7208
1162,3.7208
1163,3.7209
1164,3.7209
1165,3.7209
1166,3.7211
1167,3.7213
1168,3.7213
1169,3.7213
1170,3.7214
1171,3.7214
1172,3.7216
1173,3.7216
1174,3.7217
1175,3.7217
1176,3.7219
1177,3.7219
1178,3.7221
1179,3.7221
1180,3.7222
1181,3.7222
1182,3.7224
1183,3.7224
1184,3.7224
1185,3.7225
1186,3.7225
1187,3.7227
1188,3.7227
1189,3.7228
1190,3.7228
1191,3.723
1192,3.723
1193,3.7232
1194,3.7232
1195,3.7233
1196,3.7233
1197,3.7233
1198,3.7235
1199,3.7235
1200,3.7236
1201,3.7238
1202,3.7238
1203,3.7238
1204,3.724
1205,3.724
1206,3.7241
1207,3.7241
1208,3.7243
1209,3.7243
1210,3.7244
1211,3.7244
1212,3.7246
1213,3.7246
1214,3.7248
1215,3.7248
1216,3.7249
1217,3.7249
1218,3.7251
1219,3.7251
1220,3.7251
1221,3.7252
1222,3.7252
1223,3.7254
1224,3.7254
1225,3.7255
1226,3.7255
1227,3.7257
1228,3.7257
1229,3.7259
1230,3.7259
1231,3.726
1232,3.726
1233,3.7262
1234,3.7262
1235,3.7263
1236,3.7263
1237,3.7265
1238,3.7265
1239,3.7267
1240,3.7267
1241,3.7267
1242,3.7268
1243,3.7268
1244,3.727
1245,3.727
1246,3.7271
1247,3.7271
1248,3.7273
1249,3.7273
1250,3.7275
1251,3.7275
1252,3.7276
1253,3.7276
1254,3.7278
1255,3.7278
1256,3.7279
1257,3.7279
1258,3.7281
1259,3.7281
1260,3.7282
1261,3.7282
1262,3.7284
1263,3.7284
1264,3.7286
1265,3.7286
1266,3.7287
1267,3.7287
1268,3.7289
1269,3.7289
1270,3.729
1271,3.729
1272,3.729
1273,3.7292
1274,3.7294
1275,3.7294
1276,3.7295
1277,3.7295
1278,3.7295
1279,3.7297
1280,3.7297
1281,3.7298
1282,3.7298
1283,3.73
1284,3.73
1285,3.7302
1286,3.7302
1287,3.7303
1288,3.7303
1289,3.7305
1290,3.7305
1291,3.7306
1292,3.7306
1293,3.7308
1294,3.7308
1295,3.7309
1296,3.7309
1297,3.7311
1298,3.7311
1299,3.7313
1300,3.7313
1301,3.7314
1302,3.7314
1303,3.7316
1304,3.7316
1305,3.7317
1306,3.7317
1307,3.7319
1308,3.7319
1309,3.7321
1310,3.7321
1311,3.7322
1312,3.7322
1313,3.7324
1314,3.7324
1315,3.7325
1316,3.7325
1317,3.7327
1318,3.7327
1319,3.7329
1320,3.7329
1321,3.733
1322,3.733
1323,3.7332
1324,3.7332
1325,3.7333
1326,3.7333
1327,3.7335
1328,3.7335
1329,3.7336
1330,3.7336
1331,3.7338
1332,3.7338
1333,3.734
1334,3.734
1335,3.7341
1336,3.7341
1337,3.7343
1338,3.7343
1339,3.7344
1340,3.7346
1341,3.7346
1342,3.7346
1343,3.7348
1344,3.7349
1345,3.7349
1346,3.7351
1347,3.7351
1348,3.7352
1349,3.7352
1350,3.7354
1351,3.7354
1352,3.7356
1353,3.7356
1354,3.7357
1355,3.7357
1356,3.7359
1357,3.7359
1358,3.736
1359,3.736
1360,3.7362
1361,3.7362
1362,3.7363
1363,3.7365
1364,3.7365
1365,3.7365
1366,3.7367
1367,3.7368
1368,3.7368
1369,3.737
1370,3.737
1371,3.7371
1372,3.7371
1373,3.7373
1374,3.7373
1375,3.7375
1376,3.7375
1377,3.7376
1378,3.7376
1379,3.7378
1380,3.7379
1381,3.7379
1382,3.7381
1383,3.7381
1384,3.7383
1385,3.7383
1386,3.7384
1387,3.7384
1388,3.7386
1389,3.7386
1390,3.7387
1391,3.7387
1392,3.7389
1393,3.7389
1394,3.739
1395,3.7392
1396,3.7392
1397,3.7394
1398,3.7394
1399,3.7395
1400,3.7395
1401,3.7397
1402,3.7397
1403,3.7398
1404,3.7398
1405,3.74
1406,3.74
1407,3.7402
1408,3.7403
1409,3.7403
1410,3.7405
1411,3.7405
1412,3.7406
1413,3.7406
1414,3.7408
1415,3.7408
1416,3.741
1417,3.7411
1418,3.7411
1419,3.7413
1420,3.7413
1421,3.7414
1422,3.7414
1423,3.7416
1424,3.7416
1425,3.7417
1426,3.7419
1427,3.7419
1428,3.7421
1429,3.7421
1430,3.7422
1431,3.7422
1432,3.7424
1433,3.7425
1434,3.7425
1435,3.7427
1436,3.7427
1437,3.7429
1438,3.7429
1439,3.743
1440,3.743
1441,3.7432
1442,3.7433
1443,3.7433
1444,3.7435
1445,3.7435
1446,3.7437
1447,3.7437
1448,3.7438
1449,3.744
1450,3.744
1451,3.7441
1452,3.7441
1453,3.7443
1454,3.7444
1455,3.7444
1456,3.7446
1457,3.7446
1458,3.7448
1459,3.7448
1460,3.7449
1461,3.7451
1462,3.7451
1463,3.7452
1464,3.7452
1465,3.7454
1466,3.7456
1467,3.7456
1468,3.7457
1469,3.7457
1470,3.7459
1471,3.746
1472,3.746
1473,3.7462
1474,3.7462
1475,3.7464
1476,3.7464
1477,3.7465
1478,3.7467
1479,3.7467
1480,3.7468
1481,3.7468
1482,3.747
1483,3.7471
1484,3.7471
1485,3.7473
1486,3.7473
1487,3.7475
1488,3.7476
1489,3.7476
1490,3.7478
1491,3.7478
1492,3.7479
1493,3.7481
1494,3.7481
1495,3.7483
1496,3.7483
1497,3.7484
1498,3.7486
1499,3.7486
1500,3.7487
1501,3.7489
1502,3.7489
1503,3.7491
1504,3.7491
1505,3.7492
1506,3.7492
1507,3.7494
1508,3.7495
1509,3.7495
1510,3.7497
1511,3.7498
1512,3.7498
1513,3.75
1514,3.7502
1515,3.7502
1516,3.7503
1517,3.7503
1518,3.7505
1519,3.7506
1520,3.7506
1521,3.7508
1522,3.7508
1523,3.751
1524,3.7511
1525,3.7511
1526,3.7513
1527,3.7514
1528,3.7514
1529,3.7516
1530,3.7518
1531,3.7518
1532,3.7519
1533,3.7519
1534,3.7521
1535,3.7522
1536,3.7522
1537,3.7524
1538,3.7525
1539,3.7525
1540,3.7527
1541,3.7529
1542,3.7529
1543,3.753
1544,3.7532
1545,3.7532
1546,3.7533
1547,3.7533
1548,3.7535
1549,3.7537
1550,3.7537
1551,3.7538
1552,3.754
1553,3.7541
1554,3.7541
1555,3.7543
1556,3.7543
1557,3.7545
1558,3.7546
1559,3.7546
1560,3.7548
1561,3.7549
1562,3.7549
1563,3.7551
1564,3.7552
1565,3.7552
1566,3.7554
1567,3.7556
1568,3.7556
1569,3.7557
1570,3.7559
1571,3.7559
1572,3.756
1573,3.7562
1574,3.7562
1575,3.7564
1576,3.7565
1577,3.7567
1578,3.7567
1579,3.7568
1580,3.7568
1581,3.757
1582,3.7572
1583,3.7573
1584,3.7573
1585,3.7575
1586,3.7576
1587,3.7576
1588,3.7578
1589,3.7579
1590,3.7579
1591,3.7581
1592,3.7583
1593,3.7583
1594,3.7584
1595,3.7586
1596,3.7587
1597,3.7587
1598,3.7589
1599,3.7591
1600,3.7591
1601,3.7592
1602,3.7594
1603,3.7594
1604,3.7595
1605,3.7597
1606,3.7599
1607,3.7599
1608,3.76
1609,3.7602
1610,3.7603
1611,3.7603
1612,3.7605
1613,3.7606
1614,3.7606
1615,3.7608
1616,3.761
1617,3.761
1618,3.7611
1619,3.7613
1620,3.7614
1621,3.7614
1622,3.7616
1623,3.7618
1624,3.7618
1625,3.7619
1626,3.7621
1627,3.7622
1628,3.7622
1629,3.7624
1630,3.7626
1631,3.7626
1632,3.7627
1633,3.7629
1634,3.763
1635,3.763
1636,3.7632
1637,3.7633
1638,3.7635
1639,3.7635
1640,3.7637
1641,3.7638
1642,3.764
1643,3.764
1644,3.7641
1645,3.7643
1646,3.7645
1647,3.7645
1648,3.7646
1649,3.7648
1650,3.7649
1651,3.7649
1652,3.7651
1653,3.7653
1654,3.7654
1655,3.7654
1656,3.7656
1657,3.7657
1658,3.7659
1659,3.7659
1660,3.766
1661,3.7662
1662,3.7664
1663,3.7664
1664,3.7665
1665,3.7667
1666,3.7668
1667,3.7668
1668,3.767
1669,3.7672
1670,3.7673
1671,3.7673
1672,3.7675
1673,3.7676
1674,3.7678
1675,3.768
1676,3.768
1677,3.7681
1678,3.7683
1679,3.7684
1680,3.7684
1681,3.7686
1682,3.7687
1683,3.7689
1684,3.7691
1685,3.7691
1686,3.7692
1687,3.7694
1688,3.7695
1689,3.7695
1690,3.7697
1691,3.7699
1692,3.77
1693,3.7702
1694,3.7703
1695,3.7703
1696,3.7705
1697,3.7707
1698,3.7708
1699,3.771
1700,3.771
1701,3.7711
1702,3.7713
1703,3.7714
1704,3.7716
1705,3.7716
1706,3.7718
1707,3.7719
1708,3.7721
1709,3.7722
1710,3.7722
1711,3.7724
1712,3.7726
1713,3.7727
1714,3.7729
1715,3.773
1716,3.773
1717,3.7732
1718,3.7734
1719,3.7735
1720,3.7737
1721,3.7737
1722,3.7738
1723,3.774
1724,3.7741
1725,3.7743
1726,3.7745
1727,3.7745
1728,3.7746
1729,3.7748
1730,3.7749
1731,3.7751
1732,3.7753
1733,3.7753
1734,3.7754
1735,3.7756
1736,3.7757
1737,3.7759
1738,3.7761
1739,3.7761
1740,3.7762
1741,3.7764
1742,3.7765
1743,3.7767
1744,3.7768
1745,3.777
1746,3.777
1747,3.7772
1748,3.7773
1749,3.7775
1750,3.7776
1751,3.7778
1752,3.7778
1753,3.778
1754,3.7781
1755,3.7783
1756,3.7784
1757,3.7786
1758,3.7788
1759,3.7789
1760,3.7789
1761,3.7791
1762,3.7792
1763,3.7794
1764,3.7795
1765,3.7797
1766,3.7797
1767,3.7799
1768,3.78
1769,3.7802
1770,3.7803
1771,3.7805
1772,3.7807
1773,3.7808
1774,3.7808
1775,3.781
1776,3.7811
1777,3.7813
1778,3.7815
1779,3.7816
1780,3.7818
1781,3.7818
1782,3.7819
1783,3.7821
1784,3.7823
1785,3.7824
1786,3.7826
1787,3.7827
1788,3.7829
1789,3.783
1790,3.783
1791,3.7832
1792,3.7834
1793,3.7835
1794,3.7837
1795,3.7838
1796,3.784
1797,3.7842
1798,3.7843
1799,3.7845
1800,3.7845
1801,3.7846
1802,3.7848
1803,3.785
1804,3.7851
1805,3.7853
1806,3.7854
1807,3.7856
1808,3.7857
1809,3.7859
1810,3.7861
1811,3.7861
1812,3.7862
1813,3.7864
1814,3.7865
1815,3.7867
1816,3.7869
1817,3.787
1818,3.7872
1819,3.7873
1820,3.7875
1821,3.7877
1822,3.7878
1823,3.7878
1824,3.788
1825,3.7881
1826,3.7883
1827,3.7884
1828,3.7886
1829,3.7888
1830,3.7889
1831,3.7891
1832,3.7892
1833,3.7894
1834,3.7896
1835,3.7897
1836,3.7899
1837,3.79
1838,3.79
1839,3.7902
1840,3.7904
1841,3.7905
1842,3.7907
1843,3.7908
1844,3.791
1845,3.7911
1846,3.7913
1847,3.7915
1848,3.7916
1849,3.7918
1850,3.7919
1851,3.7921
1852,3.7923
1853,3.7924
1854,3.7926
1855,3.7926
1856,3.7927
1857,3.7929
1858,3.7931
1859,3.7932
1860,3.7934
1861,3.7935
1862,3.7937
1863,3.7938
1864,3.794
1865,3.7942
1866,3.7943
1867,3.7945
1868,3.7946
1869,3.7948
1870,3.795
1871,3.7951
1872,3.7953
1873,3.7954
1874,3.7956
1875,3.7958
1876,3.7959
1877,3.7961
1878,3.7961
1879,3.7964
1880,3.7965
1881,3.7967
1882,3.7969
1883,3.7969
1884,3.7972
1885,3.7973
1886,3.7975
1887,3.7977
1888,3.7978
1889,3.798
1890,3.7981
1891,3.7983
1892,3.7985
1893,3.7986
1894,3.7988
1895,3.7988
