,voltage
455,3.6655
456,3.6655
457,3.6655
458,3.6656
459,3.6656
460,3.6658
461,3.6658
462,3.666
463,3.666
464,3.666
465,3.6661
466,3.6661
467,3.6663
468,3.6663
469,3.6663
470,3.6664
471,3.6664
472,3.6664
473,3.6666
474,3.6666
475,3.6668
476,3.6668
477,3.6669
478,3.6669
479,3.6669
480,3.6671
481,3.6671
482,3.6672
483,3.6672
484,3.6672
485,3.6674
486,3.6674
487,3.6676
488,3.6676
489,3.6676
490,3.6677
491,3.6677
492,3.6679
493,3.6679
494,3.6679
495,3.668
496,3.668
497,3.6682
498,3.6682
499,3.6682
500,3.6683
501,3.6683
502,3.6685
503,3.6685
504,3.6685
505,3.6687
506,3.6687
507,3.6688
508,3.6688
509,3.6688
510,3.669
511,3.669
512,3.6691
513,3.6691
514,3.6691
515,3.6693
516,3.6693
517,3.6695
518,3.6695
519,3.6695
520,3.6696
521,3.6696
522,3.6698
523,3.6698
524,3.6698
525,3.6699
526,3.6699
527,3.6701
528,3.6701
529,3.6701
530,3.6703
531,3.6703
532,3.6703
533,3.6704
534,3.6704
535,3.6706
536,3.6706
537,3.6706
538,3.6707
539,3.6707
540,3.6709
541,3.6709
542,3.671
543,3.671
544,3.671
545,3.6712
546,3.6712
547,3.6712
548,3.6714
549,3.6714
550,3.6715
551,3.6715
552,3.6717
553,3.6717
554,3.6717
555,3.6718
556,3.6718
557,3.672
558,3.672
559,3.672
560,3.6722
561,3.6722
562,3.6723
563,3.6723
564,3.6723
565,3.6725
566,3.6725
567,3.6725
568,3.6726
569,3.6726
570,3.6728
571,3.6728
572,3.6728
573,3.673
574,3.673
575,3.6731
576,3.6731
577,3.6731
578,3.6733
579,3.6733
580,3.6734
581,3.6734
582,3.6734
583,3.6736
584,3.6736
585,3.6738
586,3.6738
587,3.6738
588,3.6739
589,3.6739
590,3.6741
591,3.6741
592,3.6741
593,3.6742
594,3.6742
595,3.6744
596,3.6744
597,3.6744
598,3.6745
599,3.6745
600,3.6747
601,3.6747
602,3.6747
603,3.6749
604,3.6749
605,3.675
606,3.675
607,3.675
608,3.6752
609,3.6752
610,3.6753
611,3.6753
612,3.6753
613,3.6755
614,3.6755
615,3.6757
616,3.6757
617,3.6757
618,3.6758
619,3.6758
620,3.676
621,3.676
622,3.676
623,3.6761
624,3.6761
625,3.6761
626,3.6763
627,3.6763
628,3.6765
629,3.6765
630,3.6766
631,3.6766
632,3.6766
633,3.6768
634,3.6768
635,3.6769
636,3.6769
637,3.6769
638,3.6771
639,3.6771
640,3.6772
641,3.6772
642,3.6772
643,3.6774
644,3.6774
645,3.6776
646,3.6776
647,3.6776
648,3.6777
649,3.6777
650,3.6779
651,3.6779
652,3.6779
653,3.678
654,3.678
655,3.6782
656,3.6782
657,3.6784
658,3.6784
659,3.6784
660,3.6785
661,3.6785
662,3.6785
663,3.6787
664,3.6787
665,3.6788
666,3.6788
667,3.6788
668,3.679
669,3.679
670,3.6792
671,3.6792
672,3.6792
673,3.6793
674,3.6793
675,3.6795
676,3.6795
677,3.6796
678,3.6796
679,3.6796
680,3.6798
681,3.6798
682,3.6799
683,3.6799
684,3.6799
685,3.6801
686,3.6801
687,3.6803
688,3.6803
689,3.6803
690,3.6804
691,3.6804
692,3.6806
693,3.6806
694,3.6806
695,3.6807
696,3.6807
697,3.6809
698,3.6809
699,3.6811
700,3.6811
701,3.6811
702,3.6812
703,3.6812
704,3.6812
705,3.6814
706,3.6814
707,3.6815
708,3.6815
709,3.6817
710,3.6817
711,3.6817
712,3.6819
713,3.6819
714,3.682
715,3.682
716,3.682
717,3.6822
718,3.6822
719,3.6823
720,3.6823
721,3.6823
722,3.6825
723,3.6825
724,3.6826
725,3.6826
726,3.6828
727,3.6828
728,3.6828
729,3.683
730,3.683
731,3.683
732,3.6831
733,3.6831
734,3.6833
735,3.6833
736,3.6834
737,3.6834
738,3.6836
739,3.6836
740,3.6836
741,3.6838
742,3.6838
743,3.6839
744,3.6839
745,3.6839
746,3.6841
747,3.6841
748,3.6842
749,3.6842
750,3.6842
751,3.6844
752,3.6844
753,3.6846
754,3.6846
755,3.6847
756,3.6847
757,3.6847
758,3.6849
759,3.6849
760,3.685
761,3.685
762,3.685
763,3.6852
764,3.6852
765,3.6854
766,3.6854
767,3.6855
768,3.6855
769,3.6855
770,3.6857
771,3.6857
772,3.6858
773,3.6858
774,3.686
775,3.686
776,3.6861
777,3.6861
778,3.6861
779,3.6863
780,3.6863
781,3.6865
782,3.6865
783,3.6865
784,3.6866
785,3.6866
786,3.6868
787,3.6868
788,3.6868
789,3.6869
790,3.6869
791,3.6871
792,3.6871
793,3.6873
794,3.6873
795,3.6874
796,3.6874
797,3.6874
798,3.6876
799,3.6876
800,3.6877
801,3.6877
802,3.6879
803,3.6879
804,3.6879
805,3.6881
806,3.6881
807,3.6882
808,3.6882
809,3.6882
810,3.6884
811,3.6884
812,3.6885
813,3.6885
814,3.6887
815,3.6887
816,3.6887
817,3.6888
818,3.6888
819,3.689
820,3.689
821,3.6892
822,3.6892
823,3.6892
824,3.6893
825,3.6893
826,3.6895
827,3.6895
828,3.6896
829,3.6896
830,3.6896
831,3.6898
832,3.6898
833,3.69
834,3.69
835,3.6901
836,3.6901
837,3.6903
838,3.6903
839,3.6904
840,3.6904
841,3.6904
842,3.6906
843,3.6906
844,3.6908
845,3.6908
846,3.6909
847,3.6909
848,3.6909
849,3.6911
850,3.6911
851,3.6912
852,3.6912
853,3.6914
854,3.6914
855,3.6915
856,3.6915
857,3.6915
858,3.6917
859,3.6917
860,3.6919
861,3.6919
862,3.692
863,3.692
864,3.692
865,3.6922
866,3.6922
867,3.6923
868,3.6923
869,3.6925
870,3.6925
871,3.6925
872,3.6927
873,3.6927
874,3.6928
875,3.6928
876,3.693
877,3.693
878,3.6931
879,3.6931
880,3.6931
881,3.6933
882,3.6933
883,3.6935
884,3.6935
885,3.6936
886,3.6936
887,3.6938
888,3.6938
889,3.6938
890,3.6939
891,3.6939
892,3.6941
893,3.6941
894,3.6943
895,3.6943
896,3.6944
897,3.6944
898,3.6946
899,3.6946
900,3.6946
901,3.6947
902,3.6947
903,3.6949
904,3.6949
905,3.695
906,3.695
907,3.6952
908,3.6952
909,3.6952
910,3.6954
911,3.6954
912,3.6955
913,3.6955
914,3.6957
915,3.6957
916,3.6958
917,3.6958
918,3.696
919,3.696
920,3.696
921,3.6962
922,3.6962
923,3.6963
924,3.6963
925,3.6965
926,3.6965
927,3.6966
928,3.6966
929,3.6968
930,3.6968
931,3.6968
932,3.697
933,3.697
934,3.6971
935,3.6971
936,3.6973
937,3.6973
938,3.6974
939,3.6974
940,3.6976
941,3.6976
942,3.6976
943,3.6977
944,3.6977
945,3.6979
946,3.6979
947,3.6981
948,3.6981
949,3.6982
950,3.6982
951,3.6984
952,3.6984
953,3.6984
954,3.6985
955,3.6985
956,3.6987
957,3.6987
958,3.6989
959,3.6989
960,3.699
961,3.699
962,3.6992
963,3.6992
964,3.6993
965,3.6993
966,3.6993
967,3.6995
968,3.6995
969,3.6997
970,3.6997
971,3.6998
972,3.6998
973,3.7
974,3.7
975,3.7001
976,3.7001
977,3.7003
978,3.7003
979,3.7004
980,3.7004
981,3.7004
982,3.7006
983,3.7006
984,3.7008
985,3.7008
986,3.7009
987,3.7009
988,3.7011
989,3.7011
990,3.7012
991,3.7012
992,3.7014
993,3.7014
994,3.7016
995,3.7016
996,3.7016
997,3.7017
998,3.7017
999,3.7019
1000,3.7019
1001,3.702
1002,3.702
1003,3.7022
1004,3.7022
1005,3.7024
1006,3.7024
1007,3.7025
1008,3.7025
1009,3.7027
1010,3.7027
1011,3.7028
1012,3.7028
1013,3.7028
1014,3.703
1015,3.703
1016,3.7031
1017,3.7031
1018,3.7033
1019,3.7033
1020,3.7035
1021,3.7035
1022,3.7036
1023,3.7036
1024,3.7038
1025,3.7038
1026,3.7039
1027,3.7039
1028,3.7039
1029,3.7041
1030,3.7043
1031,3.7043
1032,3.7043
1033,3.7044
1034,3.7044
1035,3.7046
1036,3.7046
1037,3.7047
1038,3.7047
1039,3.7049
1040,3.7049
1041,3.7051
1042,3.7051
1043,3.7052
1044,3.7052
1045,3.7054
1046,3.7054
1047,3.7054
1048,3.7055
1049,3.7057
1050,3.7057
1051,3.7057
1052,3.7059
1053,3.7059
1054,3.706
1055,3.706
1056,3.7062
1057,3.7062
1058,3.7063
1059,3.7063
1060,3.7065
1061,3.7065
1062,3.7066
1063,3.7066
1064,3.7068
1065,3.7068
1066,3.707
1067,3.707
1068,3.7071
1069,3.7071
1070,3.7073
1071,3.7073
1072,3.7074
1073,3.7074
1074,3.7076
1075,3.7076
1076,3.7076
1077,3.7078
1078,3.7078
1079,3.7079
1080,3.7079
1081,3.7081
1082,3.7081
1083,3.7082
1084,3.7082
1085,3.7084
1086,3.7084
1087,3.7086
1088,3.7086
1089,3.7087
1090,3.7087
1091,3.7089
1092,3.7089
1093,3.709
1094,3.709
1095,3.7092
1096,3.7092
1097,3.7092
1098,3.7093
1099,3.7095
1100,3.7095
1101,3.7097
1102,3.7097
1103,3.7098
1104,3.7098
1105,3.71
1106,3.71
1107,3.7101
1108,3.7101
1109,3.7103
1110,3.7103
1111,3.7105
1112,3.7105
1113,3.7106
1114,3.7106
1115,3.7106
1116,3.7108
1117,3.7109
1118,3.7109
1119,3.7109
1120,3.7111
1121,3.7111
1122,3.7113
1123,3.7113
1124,3.7114
1125,3.7114
1126,3.7116
1127,3.7116
1128,3.7117
1129,3.7117
1130,3.7119
1131,3.7119
1132,3.712
1133,3.712
1134,3.7122
1135,3.7122
1136,3.7124
1137,3.7124
1138,3.7125
1139,3.7125
1140,3.7127
1141,3.7127
1142,3.7128
1143,3.7128
1144,3.713
1145,3.713
1146,3.7132
1147,3.7132
1148,3.7133
1149,3.7133
1150,3.7135
1151,3.7135
1152,3.7136
1153,3.7136
1154,3.7138
1155,3.7138
1156,3.714
1157,3.714
1158,3.7141
1159,3.7141
1160,3.7143
1161,3.7143
1162,3.7144
1163,3.7144
1164,3.7144
1165,3.7146
1166,3.7148
1167,3.7148
1168,3.7149
1169,3.7149
1170,3.7151
1171,3.7151
1172,3.7152
1173,3.7152
1174,3.7154
1175,3.7154
1176,3.7155
1177,3.7155
1178,3.7157
1179,3.7157
1180,3.7159
1181,3.7159
1182,3.716
1183,3.716
1184,3.7162
1185,3.7162
1186,3.7163
1187,3.7163
1188,3.7165
1189,3.7165
1190,3.7167
1191,3.7167
1192,3.7168
1193,3.7168
1194,3.717
1195,3.717
1196,3.7171
1197,3.7171
1198,3.7173
1199,3.7173
1200,3.7175
1201,3.7175
1202,3.7176
1203,3.7176
1204,3.7178
1205,3.7178
1206,3.7179
1207,3.7179
1208,3.7181
1209,3.7181
1210,3.7182
1211,3.7182
1212,3.7184
1213,3.7184
1214,3.7186
1215,3.7186
1216,3.7187
1217,3.7189
1218,3.7189
1219,3.719
1220,3.719
1221,3.719
1222,3.7192
1223,3.7194
1224,3.7194
1225,3.7195
1226,3.7195
1227,3.7197
1228,3.7197
1229,3.7198
1230,3.7198
1231,3.72
1232,3.72
1233,3.7202
1234,3.7202
1235,3.7203
1236,3.7203
1237,3.7205
1238,3.7205
1239,3.7206
1240,3.7206
1241,3.7208
1242,3.7209
1243,3.7209
1244,3.7209
1245,3.7211
1246,3.7211
1247,3.7213
1248,3.7214
1249,3.7214
1250,3.7216
1251,3.7216
1252,3.7217
1253,3.7217
1254,3.7219
1255,3.7219
1256,3.7221
1257,3.7221
1258,3.7222
1259,3.7222
1260,3.7224
1261,3.7224
1262,3.7225
1263,3.7225
1264,3.7227
1265,3.7227
1266,3.7229
1267,3.723
1268,3.723
1269,3.7232
1270,3.7232
1271,3.7233
1272,3.7233
1273,3.7235
1274,3.7235
1275,3.7236
1276,3.7236
1277,3.7238
1278,3.724
1279,3.724
1280,3.7241
1281,3.7241
1282,3.7243
1283,3.7243
1284,3.7244
1285,3.7244
1286,3.7246
1287,3.7246
1288,3.7248
1289,3.7248
1290,3.7249
1291,3.7249
1292,3.7251
1293,3.7252
1294,3.7252
1295,3.7254
1296,3.7254
1297,3.7256
1298,3.7256
1299,3.7257
1300,3.7257
1301,3.7259
1302,3.726
1303,3.726
1304,3.7262
1305,3.7262
1306,3.7264
1307,3.7264
1308,3.7265
1309,3.7265
1310,3.7267
1311,3.7268
1312,3.7268
1313,3.727
1314,3.727
1315,3.7271
1316,3.7271
1317,3.7273
1318,3.7273
1319,3.7275
1320,3.7276
1321,3.7276
1322,3.7278
1323,3.7278
1324,3.7279
1325,3.7279
1326,3.7281
1327,3.7281
1328,3.7283
1329,3.7284
1330,3.7284
1331,3.7286
1332,3.7286
1333,3.7287
1334,3.7287
1335,3.7289
1336,3.7291
1337,3.7291
1338,3.7292
1339,3.7292
1340,3.7294
1341,3.7294
1342,3.7295
1343,3.7295
1344,3.7297
1345,3.7298
1346,3.7298
1347,3.73
1348,3.73
1349,3.7302
1350,3.7302
1351,3.7303
1352,3.7305
1353,3.7305
1354,3.7306
1355,3.7306
1356,3.7308
1357,3.731
1358,3.731
1359,3.7311
1360,3.7311
1361,3.7313
1362,3.7313
1363,3.7314
1364,3.7316
1365,3.7316
1366,3.7318
1367,3.7318
1368,3.7319
1369,3.7319
1370,3.7321
1371,3.7322
1372,3.7322
1373,3.7324
1374,3.7324
1375,3.7325
1376,3.7327
1377,3.7327
1378,3.7329
1379,3.7329
1380,3.733
1381,3.733
1382,3.7332
1383,3.7333
1384,3.7333
1385,3.7335
1386,3.7337
1387,3.7337
1388,3.7338
1389,3.7338
1390,3.734
1391,3.7341
1392,3.7341
1393,3.7343
1394,3.7343
1395,3.7345
1396,3.7346
1397,3.7346
1398,3.7348
1399,3.7348
1400,3.7349
1401,3.7351
1402,3.7351
1403,3.7352
1404,3.7352
1405,3.7354
1406,3.7356
1407,3.7356
1408,3.7357
1409,3.7359
1410,3.7359
1411,3.736
1412,3.736
1413,3.7362
1414,3.7364
1415,3.7364
1416,3.7365
1417,3.7367
1418,3.7367
1419,3.7368
1420,3.7368
1421,3.737
1422,3.7372
1423,3.7372
1424,3.7373
1425,3.7375
1426,3.7375
1427,3.7376
1428,3.7376
1429,3.7378
1430,3.738
1431,3.738
1432,3.7381
1433,3.7383
1434,3.7383
1435,3.7384
1436,3.7386
1437,3.7386
1438,3.7387
1439,3.7387
1440,3.7389
1441,3.7391
1442,3.7391
1443,3.7392
1444,3.7394
1445,3.7394
1446,3.7395
1447,3.7397
1448,3.7397
1449,3.7399
1450,3.74
1451,3.74
1452,3.7402
1453,3.7403
1454,3.7403
1455,3.7405
1456,3.7407
1457,3.7407
1458,3.7408
1459,3.741
1460,3.741
1461,3.7411
1462,3.7411
1463,3.7413
1464,3.7414
1465,3.7416
1466,3.7416
1467,3.7418
1468,3.7419
1469,3.7419
1470,3.7421
1471,3.7422
1472,3.7422
1473,3.7424
1474,3.7426
1475,3.7426
1476,3.7427
1477,3.7429
1478,3.7429
1479,3.743
1480,3.7432
1481,3.7432
1482,3.7434
1483,3.7435
1484,3.7435
1485,3.7437
1486,3.7438
1487,3.7438
1488,3.744
1489,3.7441
1490,3.7441
1491,3.7443
1492,3.7445
1493,3.7446
1494,3.7446
1495,3.7448
1496,3.7449
1497,3.7449
1498,3.7451
1499,3.7453
1500,3.7453
1501,3.7454
1502,3.7456
1503,3.7457
1504,3.7457
1505,3.7459
1506,3.7461
1507,3.7461
1508,3.7462
1509,3.7464
1510,3.7464
1511,3.7465
1512,3.7467
1513,3.7469
1514,3.7469
1515,3.747
1516,3.7472
1517,3.7472
1518,3.7473
1519,3.7475
1520,3.7475
1521,3.7476
1522,3.7478
1523,3.748
1524,3.748
1525,3.7481
1526,3.7483
1527,3.7484
1528,3.7484
1529,3.7486
1530,3.7488
1531,3.7489
1532,3.7489
1533,3.7491
1534,3.7492
1535,3.7494
1536,3.7494
1537,3.7496
1538,3.7497
1539,3.7499
1540,3.7499
1541,3.75
1542,3.7502
1543,3.7503
1544,3.7503
1545,3.7505
1546,3.7507
1547,3.7507
1548,3.7508
1549,3.751
1550,3.7511
1551,3.7511
1552,3.7513
1553,3.7515
1554,3.7516
1555,3.7518
1556,3.7518
1557,3.7519
1558,3.7521
1559,3.7523
1560,3.7523
1561,3.7524
1562,3.7526
1563,3.7527
1564,3.7527
1565,3.7529
1566,3.753
1567,3.7532
1568,3.7532
1569,3.7534
1570,3.7535
1571,3.7537
1572,3.7538
1573,3.7538
1574,3.754
1575,3.7542
1576,3.7543
1577,3.7543
1578,3.7545
1579,3.7546
1580,3.7548
1581,3.755
1582,3.755
1583,3.7551
1584,3.7553
1585,3.7554
1586,3.7554
1587,3.7556
1588,3.7557
1589,3.7559
1590,3.7561
1591,3.7561
1592,3.7562
1593,3.7564
1594,3.7565
1595,3.7567
1596,3.7567
1597,3.7569
1598,3.757
1599,3.7572
1600,3.7573
1601,3.7573
1602,3.7575
1603,3.7577
1604,3.7578
1605,3.758
1606,3.758
1607,3.7581
1608,3.7583
1609,3.7585
1610,3.7586
1611,3.7586
1612,3.7588
1613,3.7589
1614,3.7591
1615,3.7592
1616,3.7592
1617,3.7594
1618,3.7596
1619,3.7597
1620,3.7599
1621,3.76
1622,3.76
1623,3.7602
1624,3.7604
1625,3.7605
1626,3.7607
1627,3.7608
1628,3.7608
1629,3.761
1630,3.7612
1631,3.7613
1632,3.7615
1633,3.7615
1634,3.7616
1635,3.7618
1636,3.7619
1637,3.7621
1638,3.7623
1639,3.7624
1640,3.7624
1641,3.7626
1642,3.7627
1643,3.7629
1644,3.7631
1645,3.7632
1646,3.7632
1647,3.7634
1648,3.7635
1649,3.7637
1650,3.7639
1651,3.764
1652,3.7642
1653,3.7642
1654,3.7643
1655,3.7645
1656,3.7646
1657,3.7648
1658,3.765
1659,3.7651
1660,3.7651
1661,3.7653
1662,3.7654
1663,3.7656
1664,3.7658
1665,3.7659
1666,3.7661
1667,3.7662
1668,3.7662
1669,3.7664
1670,3.7666
1671,3.7667
1672,3.7669
1673,3.767
1674,3.7672
1675,3.7672
1676,3.7673
1677,3.7675
1678,3.7677
1679,3.7678
1680,3.768
1681,3.7681
1682,3.7683
1683,3.7685
1684,3.7685
1685,3.7686
1686,3.7688
1687,3.7689
1688,3.7691
1689,3.7693
1690,3.7694
1691,3.7696
1692,3.7697
1693,3.7697
1694,3.7699
1695,3.7701
1696,3.7702
1697,3.7704
1698,3.7705
1699,3.7707
1700,3.7708
1701,3.771
1702,3.771
1703,3.7712
1704,3.7713
1705,3.7715
1706,3.7716
1707,3.7718
1708,3.772
1709,3.7721
1710,3.7723
1711,3.7724
1712,3.7724
1713,3.7726
1714,3.7728
1715,3.7729
1716,3.7731
1717,3.7732
1718,3.7734
1719,3.7735
1720,3.7737
1721,3.7739
1722,3.774
1723,3.7742
1724,3.7742
1725,3.7743
1726,3.7745
1727,3.7747
1728,3.7748
1729,3.775
1730,3.7751
1731,3.7753
1732,3.7755
1733,3.7756
1734,3.7756
1735,3.7758
1736,3.7759
1737,3.7761
1738,3.7762
1739,3.7764
1740,3.7766
1741,3.7767
1742,3.7769
1743,3.777
1744,3.7772
1745,3.7774
1746,3.7775
1747,3.7777
1748,3.7778
1749,3.778
1750,3.7782
1751,3.7782
1752,3.7783
1753,3.7785
1754,3.7786
1755,3.7788
1756,3.779
1757,3.7791
1758,3.7793
1759,3.7794
1760,3.7796
1761,3.7797
1762,3.7799
1763,3.7801
1764,3.7802
1765,3.7804
1766,3.7805
1767,3.7807
1768,3.7807
1769,3.7809
1770,3.781
1771,3.7812
1772,3.7813
1773,3.7815
1774,3.7817
1775,3.7818
1776,3.782
1777,3.7821
1778,3.7823
1779,3.7824
1780,3.7826
1781,3.7828
1782,3.7829
1783,3.7831
1784,3.7832
1785,3.7834
1786,3.7836
1787,3.7837
1788,3.7839
1789,3.7839
1790,3.7842
1791,3.7842
1792,3.7844
1793,3.7845
1794,3.7847
1795,3.7848
1796,3.785
1797,3.7851
1798,3.7853
1799,3.7855
1800,3.7856
1801,3.7858
1802,3.7859
1803,3.7861
1804,3.7863
1805,3.7864
1806,3.7866
1807,3.7867
1808,3.7869
1809,3.7871
1810,3.7872
1811,3.7874
1812,3.7875
1813,3.7877
1814,3.7878
1815,3.788
1816,3.7882
1817,3.7883
1818,3.7885
1819,3.7886
1820,3.7888
1821,3.789
1822,3.7891
1823,3.7893
1824,3.7894
1825,3.7896
1826,3.7898
1827,3.7899
1828,3.7901
1829,3.7902
1830,3.7904
1831,3.7906
1832,3.7907
1833,3.7909
1834,3.791
1835,3.7912
1836,3.7913
1837,3.7915
1838,3.7917
1839,3.7918
1840,3.792
1841,3.7921
1842,3.7923
1843,3.7925
1844,3.7926
1845,3.7928
1846,3.7929
1847,3.7931
1848,3.7933
1849,3.7934
1850,3.7936
1851,3.7937
1852,3.7939
1853,3.794
1854,3.7942
1855,3.7944
1856,3.7947
1857,3.7948
1858,3.795
1859,3.7952
1860,3.7953
1861,3.7955
1862,3.7956
1863,3.7958
1864,3.796
1865,3.7961
1866,3.7963
1867,3.7964
1868,3.7966
1869,3.7967
1870,3.7969
1871,3.7971
1872,3.7972
1873,3.7974
1874,3.7975
1875,3.7977
1876,3.7979
1877,3.798
1878,3.7982
1879,3.7983
1880,3.7985
1881,3.7987
1882,3.7988
1883,3.799
1884,3.7993
1885,3.7993
1886,3.7996
1887,3.7998
1888,3.7999
1889,3.8001
1890,3.8002
1891,3.8004
1892,3.8006
1893,3.8007
1894,3.8009
1895,3.801
1896,3.8012
